,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
7133,2022-03-16 07:15:00,319.62,0.0,20.67,331.4,-11.779999999999973,319.62,331.4,-11.779999999999973
7134,2022-03-16 07:30:00,308.11,0.0,20.67,319.62,-11.509999999999991,308.11,319.62,-11.509999999999991
7135,2022-03-16 07:45:00,289.83,0.0,20.67,308.11,-18.28000000000003,289.83,308.11,-18.28000000000003
7136,2022-03-16 08:00:00,307.59,2.12,20.1,289.83,17.75999999999999,309.71,289.83,19.879999999999995
7137,2022-03-16 08:15:00,408.82,-57.82,33.57,307.59,101.23000000000002,351.0,309.71,41.29000000000002
7138,2022-03-16 08:30:00,425.15,-24.15,39.2,408.82,16.329999999999984,401.0,351.0,50.0
7139,2022-03-16 08:45:00,401.0,0.0,39.2,425.15,-24.149999999999977,401.0,401.0,0.0
7140,2022-03-16 09:00:00,428.94,0.0,39.2,401.0,27.939999999999998,428.94,401.0,27.939999999999998
7141,2022-03-16 09:15:00,357.55,21.39,33.46,428.94,-71.38999999999999,378.94,428.94,-50.0
7142,2022-03-16 09:30:00,358.5,0.0,33.46,357.55,0.9499999999999886,358.5,378.94,-20.439999999999998
7143,2022-03-16 09:45:00,317.31,0.0,33.46,358.5,-41.19,317.31,358.5,-41.19
7144,2022-03-16 10:00:00,290.64,0.0,33.46,317.31,-26.670000000000016,290.64,317.31,-26.670000000000016
7145,2022-03-16 10:15:00,294.26,0.0,33.46,290.64,3.6200000000000045,294.26,290.64,3.6200000000000045
7146,2022-03-16 10:30:00,248.02,0.0,33.46,294.26,-46.23999999999998,248.02,294.26,-46.23999999999998
7147,2022-03-16 10:45:00,249.79,0.0,33.46,248.02,1.7699999999999818,249.79,248.02,1.7699999999999818
7148,2022-03-16 11:00:00,242.64,0.0,33.46,249.79,-7.150000000000006,242.64,249.79,-7.150000000000006
7149,2022-03-16 11:15:00,191.48,1.16,33.15,242.64,-51.16,192.64,242.64,-50.0
7150,2022-03-16 11:30:00,183.86,0.0,33.15,191.48,-7.619999999999976,183.86,192.64,-8.779999999999973
7151,2022-03-16 11:45:00,178.72,0.0,33.15,183.86,-5.140000000000015,178.72,183.86,-5.140000000000015
7152,2022-03-16 12:00:00,173.33,0.0,33.15,178.72,-5.389999999999986,173.33,178.72,-5.389999999999986
7153,2022-03-16 12:15:00,191.19,0.0,33.15,173.33,17.859999999999985,191.19,173.33,17.859999999999985
7154,2022-03-16 12:30:00,198.6,0.0,33.15,191.19,7.409999999999997,198.6,191.19,7.409999999999997
7155,2022-03-16 12:45:00,217.12,0.0,33.15,198.6,18.52000000000001,217.12,198.6,18.52000000000001
7156,2022-03-16 13:00:00,246.56,0.0,33.15,217.12,29.439999999999998,246.56,217.12,29.439999999999998
7157,2022-03-16 13:15:00,288.07,6.98,31.28,246.56,41.50999999999999,295.05,246.56,48.49000000000001
7158,2022-03-16 13:30:00,345.05,0.0,31.28,288.07,56.98000000000002,345.05,295.05,50.0
7159,2022-03-16 13:45:00,372.76,19.3,26.1,345.05,27.70999999999998,392.06,345.05,47.00999999999999
7160,2022-03-16 14:00:00,401.9,40.16,15.33,372.76,29.139999999999986,442.05999999999995,392.06,49.99999999999994
7161,2022-03-16 14:15:00,492.06,0.0,15.33,401.9,90.16000000000003,492.06,442.05999999999995,50.00000000000006
7162,2022-03-16 14:30:00,573.36,-81.3,34.27,492.06,81.30000000000001,492.06,492.06,0.0
7163,2022-03-16 14:45:00,612.35,-120.29,62.3,573.36,38.99000000000001,492.06,492.06,0.0
7164,2022-03-16 15:00:00,579.63,-100.37,85.69,612.35,-32.72000000000003,479.26,492.06,-12.800000000000011
7165,2022-03-16 15:15:00,479.26,15.78,81.46,579.63,-100.37,495.03999999999996,479.26,15.779999999999973
7166,2022-03-16 15:30:00,545.04,0.0,81.46,479.26,65.77999999999997,545.04,495.03999999999996,50.0
7167,2022-03-16 15:45:00,591.06,3.98,80.39,545.04,46.01999999999998,595.04,545.04,50.0
7168,2022-03-16 16:00:00,653.39,-16.7,84.28,591.06,62.33000000000004,636.6899999999999,595.04,41.64999999999998
7169,2022-03-16 16:15:00,695.67,-108.98,109.67,653.39,42.27999999999997,586.6899999999999,636.6899999999999,-50.0
7170,2022-03-16 16:30:00,766.87,-224.69,162.02,695.67,71.20000000000005,542.1800000000001,586.6899999999999,-44.50999999999988
7171,2022-03-16 16:45:00,756.41,-169.83,201.59,766.87,-10.460000000000036,586.5799999999999,542.1800000000001,44.399999999999864
7172,2022-03-16 17:00:00,636.58,0.0,201.59,756.41,-119.82999999999993,636.58,586.5799999999999,50.000000000000114
7173,2022-03-16 17:15:00,641.84,20.06,196.21,636.58,5.259999999999991,661.9,636.58,25.319999999999936
7174,2022-03-16 17:30:00,711.9,0.0,196.21,641.84,70.05999999999995,711.9,661.9,50.0
7175,2022-03-16 17:45:00,680.48,0.0,196.21,711.9,-31.41999999999996,680.48,711.9,-31.41999999999996
7176,2022-03-16 18:00:00,707.54,-77.06,214.16,680.48,27.059999999999945,630.48,680.48,-50.0
7177,2022-03-16 18:15:00,610.14,0.0,214.16,707.54,-97.39999999999998,610.14,630.48,-20.340000000000032
7178,2022-03-16 18:30:00,581.47,2.58,213.47,610.14,-28.66999999999996,584.0500000000001,610.14,-26.089999999999918
7179,2022-03-16 18:45:00,637.06,-3.0,214.17,581.47,55.58999999999992,634.06,584.0500000000001,50.00999999999988
7180,2022-03-16 19:00:00,657.59,0.01,214.17,637.06,20.530000000000086,657.6,634.06,23.540000000000077
7181,2022-03-16 19:15:00,681.2,0.01,214.17,657.59,23.610000000000014,681.21,657.6,23.610000000000014
7182,2022-03-16 19:30:00,645.8,68.51,195.79,681.2,-35.40000000000009,714.31,681.21,33.09999999999991
7183,2022-03-16 19:45:00,695.95,68.35,177.45,645.8,50.15000000000009,764.3000000000001,714.31,49.99000000000012
7184,2022-03-16 20:00:00,750.67,63.63,160.38,695.95,54.719999999999914,814.3,764.3000000000001,49.999999999999886
7185,2022-03-16 20:15:00,775.95,88.35,136.68,750.67,25.280000000000086,864.3000000000001,814.3,50.000000000000114
7186,2022-03-16 20:30:00,740.48,173.82,90.05,775.95,-35.47000000000003,914.3,864.3000000000001,49.999999999999886
7187,2022-03-16 20:45:00,796.94,167.35,45.16,740.48,56.460000000000036,964.2900000000001,914.3,49.99000000000012
7188,2022-03-16 21:00:00,919.71,94.59,19.79,796.94,122.76999999999998,1014.3000000000001,964.2900000000001,50.00999999999999
7189,2022-03-16 21:15:00,1032.55,31.76,11.27,919.71,112.83999999999992,1064.31,1014.3000000000001,50.00999999999988
7190,2022-03-16 21:30:00,1137.05,-0.01,11.27,1032.55,104.5,1137.04,1064.31,72.73000000000002
7191,2022-03-16 21:45:00,1257.3,-0.01,11.27,1137.05,120.25,1257.29,1137.04,120.25
7192,2022-03-16 22:00:00,1373.33,-2.91,11.95,1257.3,116.02999999999997,1370.4199999999998,1257.29,113.12999999999988
7193,2022-03-16 22:15:00,1485.4,-64.98,27.09,1373.33,112.07000000000016,1420.42,1370.4199999999998,50.00000000000023
7194,2022-03-16 22:30:00,1626.08,-155.65,63.36,1485.4,140.67999999999984,1470.4299999999998,1420.42,50.00999999999976
7195,2022-03-16 22:45:00,1671.02,-150.59,98.45,1626.08,44.940000000000055,1520.43,1470.4299999999998,50.00000000000023
7196,2022-03-16 23:00:00,1727.01,-156.57,134.93,1671.02,55.99000000000001,1570.44,1520.43,50.00999999999999
7197,2022-03-16 23:15:00,1689.34,-168.9,174.28,1727.01,-37.67000000000007,1520.4399999999998,1570.44,-50.00000000000023
7198,2022-03-16 23:30:00,1641.6,-171.16,214.16,1689.34,-47.74000000000001,1470.4399999999998,1520.4399999999998,-50.0
7199,2022-03-16 23:45:00,1411.08,9.36,211.65,1641.6,-230.51999999999998,1420.4399999999998,1470.4399999999998,-50.0
7200,2022-03-17 00:00:00,1156.77,213.67,154.34,1411.08,-254.30999999999995,1370.44,1420.4399999999998,-49.99999999999977
7201,2022-03-17 00:15:00,832.13,225.44,93.87,1156.77,-324.64,1057.57,1370.44,-312.8700000000001
7202,2022-03-17 00:30:00,1342.41,225.44,33.4,832.13,510.2800000000001,1567.8500000000001,1057.57,510.2800000000002
7203,2022-03-17 00:45:00,2114.55,-180.93,75.56,1342.41,772.1400000000001,1933.6200000000001,1567.8500000000001,365.77
7204,2022-03-17 01:00:00,2197.93,-214.31,125.49,2114.55,83.37999999999965,1983.62,1933.6200000000001,49.99999999999977
7205,2022-03-17 01:15:00,2212.07,-178.45,167.07,2197.93,14.140000000000327,2033.6200000000001,1983.62,50.00000000000023
7206,2022-03-17 01:30:00,2212.33,-128.71,197.06,2212.07,0.25999999999976353,2083.62,2033.6200000000001,49.99999999999977
7207,2022-03-17 01:45:00,2195.11,-61.49,211.39,2212.33,-17.2199999999998,2133.6200000000003,2083.62,50.000000000000455
7208,2022-03-17 02:00:00,2174.11,9.51,208.84,2195.11,-21.0,2183.6200000000003,2133.6200000000003,50.0
7209,2022-03-17 02:15:00,2080.8,152.82,167.85,2174.11,-93.30999999999995,2233.6200000000003,2183.6200000000003,50.0
7210,2022-03-17 02:30:00,2063.34,120.28,135.59,2080.8,-17.460000000000036,2183.6200000000003,2233.6200000000003,-50.0
7211,2022-03-17 02:45:00,2133.58,0.04,135.58,2063.34,70.23999999999978,2133.62,2183.6200000000003,-50.000000000000455
7212,2022-03-17 03:00:00,2093.86,-10.24,137.97,2133.58,-39.7199999999998,2083.6200000000003,2133.62,-49.999999999999545
7213,2022-03-17 03:15:00,2078.74,-45.11,148.48,2093.86,-15.120000000000346,2033.6299999999999,2083.6200000000003,-49.990000000000464
7214,2022-03-17 03:30:00,2033.02,-49.39,159.99,2078.74,-45.7199999999998,1983.6299999999999,2033.6299999999999,-50.0
7215,2022-03-17 03:45:00,1965.55,-31.92,167.43,2033.02,-67.47000000000003,1933.6299999999999,1983.6299999999999,-50.0
7216,2022-03-17 04:00:00,2084.23,-200.59,214.17,1965.55,118.68000000000006,1883.64,1933.6299999999999,-49.98999999999978
7217,2022-03-17 04:15:00,1774.58,11.11,211.19,2084.23,-309.6500000000001,1785.6899999999998,1883.64,-97.95000000000027
7218,2022-03-17 04:30:00,1748.47,-12.78,214.17,1774.58,-26.1099999999999,1735.69,1785.6899999999998,-49.99999999999977
7219,2022-03-17 04:45:00,1635.76,0.01,214.17,1748.47,-112.71000000000004,1635.77,1735.69,-99.92000000000007
7220,2022-03-17 05:00:00,1526.98,38.35,203.88,1635.76,-108.77999999999997,1565.33,1635.77,-70.44000000000005
7221,2022-03-17 05:15:00,1559.48,-44.15,214.17,1526.98,32.5,1515.33,1565.33,-50.0
7222,2022-03-17 05:30:00,1437.74,0.01,214.17,1559.48,-121.74000000000001,1437.75,1515.33,-77.57999999999993
7223,2022-03-17 05:45:00,1313.58,0.01,214.17,1437.74,-124.16000000000008,1313.59,1437.75,-124.16000000000008
7224,2022-03-17 06:00:00,1203.73,0.01,214.17,1313.58,-109.84999999999991,1203.74,1313.59,-109.84999999999991
7225,2022-03-17 06:15:00,991.92,0.01,214.17,1203.73,-211.81000000000006,991.93,1203.74,-211.81000000000006
7226,2022-03-17 06:30:00,926.75,5.43,212.71,991.92,-65.16999999999996,932.18,991.93,-59.75
7227,2022-03-17 06:45:00,888.43,-6.25,214.17,926.75,-38.32000000000005,882.18,932.18,-50.0
7228,2022-03-17 07:00:00,761.81,0.01,214.17,888.43,-126.62,761.8199999999999,882.18,-120.36000000000001
7229,2022-03-17 07:15:00,582.96,38.86,203.74,761.81,-178.8499999999999,621.82,761.8199999999999,-139.9999999999999
7230,2022-03-17 07:30:00,548.49,23.33,197.48,582.96,-34.47000000000003,571.82,621.82,-50.0
7231,2022-03-17 07:45:00,470.1,51.72,183.61,548.49,-78.38999999999999,521.82,571.82,-50.0
7232,2022-03-17 08:00:00,336.69,135.13,147.36,470.1,-133.41000000000003,471.82,521.82,-50.00000000000006
7233,2022-03-17 08:15:00,273.49,148.33,107.57,336.69,-63.19999999999999,421.82000000000005,471.82,-49.99999999999994
7234,2022-03-17 08:30:00,216.35,155.47,65.87,273.49,-57.140000000000015,371.82,421.82000000000005,-50.00000000000006
7235,2022-03-17 08:45:00,207.83,114.0,35.29,216.35,-8.519999999999982,321.83000000000004,371.82,-49.98999999999995
7236,2022-03-17 09:00:00,203.01,68.81,16.83,207.83,-4.820000000000022,271.82,321.83000000000004,-50.01000000000005
7237,2022-03-17 09:15:00,201.1,20.72,11.27,203.01,-1.9099999999999966,221.82,271.82,-50.0
7238,2022-03-17 09:30:00,264.13,-0.01,11.27,201.1,63.03,264.12,221.82,42.30000000000001
7239,2022-03-17 09:45:00,296.15,-0.01,11.27,264.13,32.01999999999998,296.14,264.12,32.01999999999998
7240,2022-03-17 10:00:00,305.65,-0.01,11.27,296.15,9.5,305.64,296.14,9.5
7241,2022-03-17 10:15:00,312.29,-28.84,17.99,305.65,6.640000000000043,283.45000000000005,305.64,-22.18999999999994
7242,2022-03-17 10:30:00,233.45,0.0,17.99,312.29,-78.84000000000003,233.45,283.45000000000005,-50.00000000000006
7243,2022-03-17 10:45:00,194.73,-11.28,20.62,233.45,-38.72,183.45,233.45,-50.0
7244,2022-03-17 11:00:00,161.34,0.0,20.62,194.73,-33.389999999999986,161.34,183.45,-22.109999999999985
7245,2022-03-17 11:15:00,151.45,0.0,20.62,161.34,-9.890000000000015,151.45,161.34,-9.890000000000015
7246,2022-03-17 11:30:00,145.5,0.0,20.62,151.45,-5.949999999999989,145.5,151.45,-5.949999999999989
7247,2022-03-17 11:45:00,147.47,0.0,20.62,145.5,1.9699999999999989,147.47,145.5,1.9699999999999989
7248,2022-03-17 12:00:00,108.61,-2.82,21.28,147.47,-38.86,105.79,147.47,-41.67999999999999
7249,2022-03-17 12:15:00,105.79,0.0,21.28,108.61,-2.819999999999993,105.79,105.79,0.0
7250,2022-03-17 12:30:00,91.08,0.0,21.28,105.79,-14.710000000000008,91.08,105.79,-14.710000000000008
7251,2022-03-17 12:45:00,53.87,0.0,21.28,91.08,-37.21,53.87,91.08,-37.21
7252,2022-03-17 13:00:00,53.63,0.0,21.28,53.87,-0.23999999999999488,53.63,53.87,-0.23999999999999488
7253,2022-03-17 13:15:00,54.17,0.0,21.28,53.63,0.5399999999999991,54.17,53.63,0.5399999999999991
7254,2022-03-17 13:30:00,67.71,0.0,21.28,54.17,13.539999999999992,67.71,54.17,13.539999999999992
7255,2022-03-17 13:45:00,105.78,0.0,21.28,67.71,38.07000000000001,105.78,67.71,38.07000000000001
7256,2022-03-17 14:00:00,122.57,0.0,21.28,105.78,16.789999999999992,122.57,105.78,16.789999999999992
7257,2022-03-17 14:15:00,104.88,0.0,21.28,122.57,-17.689999999999998,104.88,122.57,-17.689999999999998
7258,2022-03-17 14:30:00,100.5,0.0,21.28,104.88,-4.3799999999999955,100.5,104.88,-4.3799999999999955
7259,2022-03-17 14:45:00,115.66,0.0,21.28,100.5,15.159999999999997,115.66,100.5,15.159999999999997
7260,2022-03-17 15:00:00,129.08,0.0,21.28,115.66,13.420000000000016,129.08,115.66,13.420000000000016
7261,2022-03-17 15:15:00,137.06,0.0,21.28,129.08,7.97999999999999,137.06,129.08,7.97999999999999
7262,2022-03-17 15:30:00,134.97,0.0,21.28,137.06,-2.0900000000000034,134.97,137.06,-2.0900000000000034
7263,2022-03-17 15:45:00,105.0,0.0,21.28,134.97,-29.97,105.0,134.97,-29.97
7264,2022-03-17 16:00:00,103.25,0.0,21.28,105.0,-1.75,103.25,105.0,-1.75
7265,2022-03-17 16:15:00,75.64,0.0,21.28,103.25,-27.61,75.64,103.25,-27.61
7266,2022-03-17 16:30:00,99.63,0.0,21.28,75.64,23.989999999999995,99.63,75.64,23.989999999999995
7267,2022-03-17 16:45:00,116.92,0.0,21.28,99.63,17.290000000000006,116.92,99.63,17.290000000000006
7268,2022-03-17 17:00:00,99.21,0.0,21.28,116.92,-17.710000000000008,99.21,116.92,-17.710000000000008
7269,2022-03-17 17:15:00,72.73,0.0,21.28,99.21,-26.47999999999999,72.73,99.21,-26.47999999999999
7270,2022-03-17 17:30:00,82.07,0.0,21.28,72.73,9.33999999999999,82.07,72.73,9.33999999999999
7271,2022-03-17 17:45:00,67.26,0.0,21.28,82.07,-14.809999999999988,67.26,82.07,-14.809999999999988
7272,2022-03-17 18:00:00,45.56,0.0,21.28,67.26,-21.700000000000003,45.56,67.26,-21.700000000000003
7273,2022-03-17 18:15:00,70.14,15.23,17.19,45.56,24.58,85.37,45.56,39.81
7274,2022-03-17 18:30:00,135.37,0.0,17.19,70.14,65.23,135.37,85.37,50.0
7275,2022-03-17 18:45:00,150.27,0.0,17.19,135.37,14.900000000000006,150.27,135.37,14.900000000000006
7276,2022-03-17 19:00:00,131.07,0.0,17.19,150.27,-19.200000000000017,131.07,150.27,-19.200000000000017
7277,2022-03-17 19:15:00,126.72,0.0,17.19,131.07,-4.349999999999994,126.72,131.07,-4.349999999999994
7278,2022-03-17 19:30:00,132.15,0.0,17.19,126.72,5.430000000000007,132.15,126.72,5.430000000000007
7279,2022-03-17 19:45:00,132.93,0.0,17.19,132.15,0.7800000000000011,132.93,132.15,0.7800000000000011
7280,2022-03-17 20:00:00,127.87,0.0,17.19,132.93,-5.060000000000002,127.87,132.93,-5.060000000000002
7281,2022-03-17 20:15:00,117.72,0.0,17.19,127.87,-10.150000000000006,117.72,127.87,-10.150000000000006
7282,2022-03-17 20:30:00,117.16,0.0,17.19,117.72,-0.5600000000000023,117.16,117.72,-0.5600000000000023
7283,2022-03-17 20:45:00,111.27,0.0,17.19,117.16,-5.890000000000001,111.27,117.16,-5.890000000000001
7284,2022-03-17 21:00:00,105.9,0.0,17.19,111.27,-5.36999999999999,105.9,111.27,-5.36999999999999
7285,2022-03-17 21:15:00,106.71,0.0,17.19,105.9,0.8099999999999881,106.71,105.9,0.8099999999999881
7286,2022-03-17 21:30:00,112.62,0.0,17.19,106.71,5.910000000000011,112.62,106.71,5.910000000000011
7287,2022-03-17 21:45:00,105.72,0.0,17.19,112.62,-6.900000000000006,105.72,112.62,-6.900000000000006
7288,2022-03-17 22:00:00,95.91,0.0,17.19,105.72,-9.810000000000002,95.91,105.72,-9.810000000000002
7289,2022-03-17 22:15:00,77.58,0.0,17.19,95.91,-18.33,77.58,95.91,-18.33
7290,2022-03-17 22:30:00,74.56,0.0,17.19,77.58,-3.019999999999996,74.56,77.58,-3.019999999999996
7291,2022-03-17 22:45:00,100.31,0.0,17.19,74.56,25.75,100.31,74.56,25.75
7292,2022-03-17 23:00:00,116.16,0.0,17.19,100.31,15.849999999999994,116.16,100.31,15.849999999999994
7293,2022-03-17 23:15:00,158.27,0.0,17.19,116.16,42.110000000000014,158.27,116.16,42.110000000000014
7294,2022-03-17 23:30:00,197.99,0.0,17.19,158.27,39.72,197.99,158.27,39.72
7295,2022-03-17 23:45:00,192.83,0.0,17.19,197.99,-5.159999999999997,192.83,197.99,-5.159999999999997
7296,2022-03-18 00:00:00,193.01,0.0,17.19,192.83,0.1799999999999784,193.01,192.83,0.1799999999999784
7297,2022-03-18 00:15:00,195.62,0.0,17.19,193.01,2.6100000000000136,195.62,193.01,2.6100000000000136
7298,2022-03-18 00:30:00,213.65,0.0,17.19,195.62,18.03,213.65,195.62,18.03
7299,2022-03-18 00:45:00,190.4,-26.75,23.42,213.65,-23.25,163.65,213.65,-50.0
7300,2022-03-18 01:00:00,118.9,0.0,23.42,190.4,-71.5,118.9,163.65,-44.75
7301,2022-03-18 01:15:00,78.38,0.0,23.42,118.9,-40.52000000000001,78.38,118.9,-40.52000000000001
7302,2022-03-18 01:30:00,74.12,0.0,23.42,78.38,-4.259999999999991,74.12,78.38,-4.259999999999991
7303,2022-03-18 01:45:00,53.33,0.0,23.42,74.12,-20.790000000000006,53.33,74.12,-20.790000000000006
7304,2022-03-18 02:00:00,36.99,0.0,23.42,53.33,-16.339999999999996,36.99,53.33,-16.339999999999996
7305,2022-03-18 02:15:00,22.73,0.0,23.42,36.99,-14.260000000000002,22.73,36.99,-14.260000000000002
7306,2022-03-18 02:30:00,13.04,0.0,23.42,22.73,-9.690000000000001,13.04,22.73,-9.690000000000001
7307,2022-03-18 02:45:00,10.49,0.0,23.42,13.04,-2.549999999999999,10.49,13.04,-2.549999999999999
7308,2022-03-18 03:00:00,12.9,0.0,23.42,10.49,2.41,12.9,10.49,2.41
7309,2022-03-18 03:15:00,14.15,0.0,23.42,12.9,1.25,14.15,12.9,1.25
7310,2022-03-18 03:30:00,9.93,0.0,23.42,14.15,-4.220000000000001,9.93,14.15,-4.220000000000001
7311,2022-03-18 03:45:00,8.46,0.0,23.42,9.93,-1.4699999999999989,8.46,9.93,-1.4699999999999989
7312,2022-03-18 04:00:00,6.88,0.0,23.42,8.46,-1.580000000000001,6.88,8.46,-1.580000000000001
7313,2022-03-18 04:15:00,-4.88,0.0,23.42,6.88,-11.76,-4.88,6.88,-11.76
7314,2022-03-18 04:30:00,-4.66,0.0,23.42,-4.88,0.21999999999999975,-4.66,-4.88,0.21999999999999975
7315,2022-03-18 04:45:00,-5.55,0.0,23.42,-4.66,-0.8899999999999997,-5.55,-4.66,-0.8899999999999997
7316,2022-03-18 05:00:00,-5.46,0.0,23.42,-5.55,0.08999999999999986,-5.46,-5.55,0.08999999999999986
7317,2022-03-18 05:15:00,-5.16,0.0,23.42,-5.46,0.2999999999999998,-5.16,-5.46,0.2999999999999998
7318,2022-03-18 05:30:00,-4.4,0.0,23.42,-5.16,0.7599999999999998,-4.4,-5.16,0.7599999999999998
7319,2022-03-18 05:45:00,-4.22,0.0,23.42,-4.4,0.1800000000000006,-4.22,-4.4,0.1800000000000006
7320,2022-03-18 06:00:00,-3.1,0.0,23.42,-4.22,1.1199999999999997,-3.1,-4.22,1.1199999999999997
7321,2022-03-18 06:15:00,-1.34,0.0,23.42,-3.1,1.76,-1.34,-3.1,1.76
7322,2022-03-18 06:30:00,0.5,0.0,23.42,-1.34,1.84,0.5,-1.34,1.84
7323,2022-03-18 06:45:00,1.96,0.0,23.42,0.5,1.46,1.96,0.5,1.46
7324,2022-03-18 07:00:00,1.22,0.0,23.42,1.96,-0.74,1.22,1.96,-0.74
7325,2022-03-18 07:15:00,0.47,0.0,23.42,1.22,-0.75,0.47,1.22,-0.75
7326,2022-03-18 07:30:00,-0.78,0.0,23.42,0.47,-1.25,-0.78,0.47,-1.25
7327,2022-03-18 07:45:00,0.86,0.0,23.42,-0.78,1.6400000000000001,0.86,-0.78,1.6400000000000001
7328,2022-03-18 08:00:00,4.72,0.0,23.42,0.86,3.86,4.72,0.86,3.86
7329,2022-03-18 08:15:00,5.48,0.0,23.42,4.72,0.7600000000000007,5.48,4.72,0.7600000000000007
7330,2022-03-18 08:30:00,6.74,0.0,23.42,5.48,1.2599999999999998,6.74,5.48,1.2599999999999998
7331,2022-03-18 08:45:00,7.27,0.0,23.42,6.74,0.5299999999999994,7.27,6.74,0.5299999999999994
7332,2022-03-18 09:00:00,9.88,0.0,23.42,7.27,2.610000000000001,9.88,7.27,2.610000000000001
7333,2022-03-18 09:15:00,6.87,0.0,23.42,9.88,-3.0100000000000007,6.87,9.88,-3.0100000000000007
7334,2022-03-18 09:30:00,7.91,0.0,23.42,6.87,1.04,7.91,6.87,1.04
7335,2022-03-18 09:45:00,0.69,0.0,23.42,7.91,-7.220000000000001,0.69,7.91,-7.220000000000001
7336,2022-03-18 10:00:00,0.45,0.0,23.42,0.69,-0.23999999999999994,0.45,0.69,-0.23999999999999994
7337,2022-03-18 10:15:00,0.68,0.0,23.42,0.45,0.23000000000000004,0.68,0.45,0.23000000000000004
7338,2022-03-18 10:30:00,0.7,0.0,23.42,0.68,0.019999999999999907,0.7,0.68,0.019999999999999907
7339,2022-03-18 10:45:00,2.07,-51.37,35.39,0.7,1.3699999999999999,-49.3,0.7,-50.0
7340,2022-03-18 11:00:00,3.0,-102.3,59.23,2.07,0.9300000000000002,-99.3,-49.3,-50.0
7341,2022-03-18 11:15:00,5.84,-155.14,95.38,3.0,2.84,-149.29999999999998,-99.3,-49.999999999999986
7342,2022-03-18 11:30:00,8.5,-157.8,132.15,5.84,2.66,-149.3,-149.29999999999998,-2.842170943040401e-14
7343,2022-03-18 11:45:00,8.6,-157.9,168.94,8.5,0.09999999999999964,-149.3,-149.3,0.0
7344,2022-03-18 12:00:00,11.15,-111.63,194.95,8.6,2.5500000000000007,-100.47999999999999,-149.3,48.82000000000002
7345,2022-03-18 12:15:00,14.74,-65.22,210.15,11.15,3.59,-50.48,-100.47999999999999,49.99999999999999
7346,2022-03-18 12:30:00,16.78,-17.24,214.17,14.74,2.040000000000001,-0.4599999999999973,-50.48,50.019999999999996
7347,2022-03-18 12:45:00,15.97,0.01,214.17,16.78,-0.8100000000000005,15.98,-0.4599999999999973,16.439999999999998
7348,2022-03-18 13:00:00,18.58,0.01,214.17,15.97,2.6099999999999977,18.59,15.98,2.6099999999999994
7349,2022-03-18 13:15:00,22.0,0.01,214.17,18.58,3.4200000000000017,22.01,18.59,3.4200000000000017
7350,2022-03-18 13:30:00,25.95,0.01,214.17,22.0,3.9499999999999993,25.96,22.01,3.9499999999999993
7351,2022-03-18 13:45:00,27.47,0.01,214.17,25.95,1.5199999999999996,27.48,25.96,1.5199999999999996
7352,2022-03-18 14:00:00,27.51,49.97,200.77,27.47,0.0400000000000027,77.48,27.48,50.0
7353,2022-03-18 14:15:00,26.42,1.06,200.49,27.51,-1.0899999999999999,27.48,77.48,-50.0
7354,2022-03-18 14:30:00,32.09,-54.36,213.16,26.42,5.670000000000002,-22.269999999999996,27.48,-49.75
7355,2022-03-18 14:45:00,32.08,-4.33,214.17,32.09,-0.010000000000005116,27.75,-22.269999999999996,50.019999999999996
7356,2022-03-18 15:00:00,33.17,0.01,214.17,32.08,1.0900000000000034,33.18,27.75,5.43
7357,2022-03-18 15:15:00,36.71,10.14,211.45,33.17,3.539999999999999,46.85,33.18,13.670000000000002
7358,2022-03-18 15:30:00,43.73,53.12,197.2,36.71,7.019999999999996,96.85,46.85,49.99999999999999
7359,2022-03-18 15:45:00,55.99,90.86,172.83,43.73,12.260000000000005,146.85,96.85,50.0
7360,2022-03-18 16:00:00,73.53,123.32,139.75,55.99,17.54,196.85,146.85,50.0
7361,2022-03-18 16:15:00,108.42,138.43,102.62,73.53,34.89,246.85000000000002,196.85,50.00000000000003
7362,2022-03-18 16:30:00,159.75,137.1,65.85,108.42,51.33,296.85,246.85000000000002,50.0
7363,2022-03-18 16:45:00,241.81,105.04,37.67,159.75,82.06,346.85,296.85,50.0
7364,2022-03-18 17:00:00,325.95,70.9,18.65,241.81,84.13999999999999,396.85,346.85,50.0
7365,2022-03-18 17:15:00,419.32,27.51,11.27,325.95,93.37,446.83,396.85,49.97999999999996
7366,2022-03-18 17:30:00,523.76,-0.01,11.27,419.32,104.44,523.75,446.83,76.92000000000002
7367,2022-03-18 17:45:00,641.21,-0.01,11.27,523.76,117.45000000000005,641.2,523.75,117.45000000000005
7368,2022-03-18 18:00:00,785.47,-12.12,14.1,641.21,144.26,773.35,641.2,132.14999999999998
7369,2022-03-18 18:15:00,871.67,-48.32,25.36,785.47,86.19999999999993,823.3499999999999,773.35,49.999999999999886
7370,2022-03-18 18:30:00,982.11,-108.76,50.7,871.67,110.44000000000005,873.35,823.3499999999999,50.000000000000114
7371,2022-03-18 18:45:00,1074.0,-150.65,85.8,982.11,91.88999999999999,923.35,873.35,50.0
7372,2022-03-18 19:00:00,1105.13,-131.78,116.51,1074.0,31.13000000000011,973.3500000000001,923.35,50.000000000000114
7373,2022-03-18 19:15:00,1130.18,-106.83,141.4,1105.13,25.049999999999955,1023.35,973.3500000000001,49.999999999999886
