,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
24986,2022-09-18 06:30:00,836.89,-0.01,11.27,904.34,-67.45000000000005,836.88,904.33,-67.45000000000005
24987,2022-09-18 06:45:00,824.23,-0.01,11.27,836.89,-12.659999999999968,824.22,836.88,-12.659999999999968
24988,2022-09-18 07:00:00,898.11,-23.89,16.84,824.23,73.88,874.22,824.22,50.0
24989,2022-09-18 07:15:00,1032.59,-108.37,42.09,898.11,134.4799999999999,924.2199999999999,874.22,49.999999999999886
24990,2022-09-18 07:30:00,1128.64,-154.42,78.07,1032.59,96.05000000000018,974.2200000000001,924.2199999999999,50.00000000000023
24991,2022-09-18 07:45:00,1169.46,-145.24,111.91,1128.64,40.819999999999936,1024.22,974.2200000000001,49.999999999999886
24992,2022-09-18 08:00:00,1117.54,-43.32,122.0,1169.46,-51.92000000000007,1074.22,1024.22,50.0
24993,2022-09-18 08:15:00,1019.13,55.09,107.22,1117.54,-98.40999999999997,1074.22,1074.22,0.0
24994,2022-09-18 08:30:00,886.95,187.27,56.99,1019.13,-132.17999999999995,1074.22,1074.22,0.0
24995,2022-09-18 08:45:00,848.85,170.44,11.27,886.95,-38.10000000000002,1019.29,1074.22,-54.930000000000064
24996,2022-09-18 09:00:00,776.75,-0.01,11.27,848.85,-72.10000000000002,776.74,1019.29,-242.54999999999995
24997,2022-09-18 09:15:00,904.04,-77.3,29.28,776.75,127.28999999999996,826.74,776.74,50.0
24998,2022-09-18 09:30:00,985.6,-108.86,54.64,904.04,81.56000000000006,876.74,826.74,50.0
24999,2022-09-18 09:45:00,967.54,-40.8,64.15,985.6,-18.06000000000006,926.74,876.74,50.0
25000,2022-09-18 10:00:00,1071.32,-94.58,86.19,967.54,103.77999999999997,976.7399999999999,926.74,49.999999999999886
25001,2022-09-18 10:15:00,1065.9,-39.16,95.31,1071.32,-5.419999999999845,1026.74,976.7399999999999,50.000000000000114
25002,2022-09-18 10:30:00,1085.9,-9.16,97.44,1065.9,20.0,1076.74,1026.74,50.0
25003,2022-09-18 10:45:00,1075.48,1.26,97.1,1085.9,-10.420000000000073,1076.74,1076.74,0.0
25004,2022-09-18 11:00:00,1147.17,-20.43,101.86,1075.48,71.69000000000005,1126.74,1076.74,50.0
25005,2022-09-18 11:15:00,1254.06,-77.32,119.88,1147.17,106.88999999999987,1176.74,1126.74,50.0
25006,2022-09-18 11:30:00,1310.79,-84.05,139.46,1254.06,56.73000000000002,1226.74,1176.74,50.0
25007,2022-09-18 11:45:00,1292.4,-15.66,143.11,1310.79,-18.389999999999873,1276.74,1226.74,50.0
25008,2022-09-18 12:00:00,1707.58,-225.44,195.64,1292.4,415.17999999999984,1482.1399999999999,1276.74,205.39999999999986
25009,2022-09-18 12:15:00,1561.42,-29.28,202.46,1707.58,-146.15999999999985,1532.14,1482.1399999999999,50.00000000000023
25010,2022-09-18 12:30:00,1396.31,135.83,166.02,1561.42,-165.11000000000013,1532.1399999999999,1532.14,-2.2737367544323206e-13
25011,2022-09-18 12:45:00,1475.1,57.04,150.72,1396.31,78.78999999999996,1532.1399999999999,1532.1399999999999,0.0
25012,2022-09-18 13:00:00,1746.34,-164.2,188.98,1475.1,271.24,1582.1399999999999,1532.1399999999999,50.0
25013,2022-09-18 13:15:00,1828.86,-108.1,214.17,1746.34,82.51999999999998,1720.76,1582.1399999999999,138.62000000000012
25014,2022-09-18 13:30:00,1574.13,146.63,174.84,1828.86,-254.7299999999998,1720.7600000000002,1720.76,2.2737367544323206e-13
25015,2022-09-18 13:45:00,1486.88,183.88,125.52,1574.13,-87.25,1670.7600000000002,1720.7600000000002,-50.0
25016,2022-09-18 14:00:00,1511.43,159.33,82.78,1486.88,24.549999999999955,1670.76,1670.7600000000002,-2.2737367544323206e-13
25017,2022-09-18 14:15:00,1390.92,225.44,22.31,1511.43,-120.50999999999999,1616.3600000000001,1670.76,-54.399999999999864
25018,2022-09-18 14:30:00,1409.31,41.15,11.27,1390.92,18.389999999999873,1450.46,1616.3600000000001,-165.9000000000001
25019,2022-09-18 14:45:00,1459.13,-0.01,11.27,1409.31,49.820000000000164,1459.1200000000001,1450.46,8.660000000000082
25020,2022-09-18 15:00:00,1452.64,-0.01,11.27,1459.13,-6.490000000000009,1452.63,1459.1200000000001,-6.490000000000009
25021,2022-09-18 15:15:00,1441.29,-0.01,11.27,1452.64,-11.350000000000136,1441.28,1452.63,-11.350000000000136
25022,2022-09-18 15:30:00,1503.97,-12.69,14.23,1441.29,62.680000000000064,1491.28,1441.28,50.0
25023,2022-09-18 15:45:00,1661.99,-120.71,42.36,1503.97,158.01999999999998,1541.28,1491.28,50.0
25024,2022-09-18 16:00:00,1879.1,-225.44,94.89,1661.99,217.1099999999999,1653.6599999999999,1541.28,112.37999999999988
25025,2022-09-18 16:15:00,1940.47,-225.44,147.42,1879.1,61.37000000000012,1715.03,1653.6599999999999,61.37000000000012
25026,2022-09-18 16:30:00,1757.28,0.0,147.42,1940.47,-183.19000000000005,1757.28,1715.03,42.25
25027,2022-09-18 16:45:00,1617.43,139.85,109.91,1757.28,-139.8499999999999,1757.28,1757.28,0.0
25028,2022-09-18 17:00:00,1708.53,48.75,96.83,1617.43,91.09999999999991,1757.28,1757.28,0.0
25029,2022-09-18 17:15:00,1817.55,-10.27,99.22,1708.53,109.01999999999998,1807.28,1757.28,50.0
25030,2022-09-18 17:30:00,1819.0,0.0,99.22,1817.55,1.4500000000000455,1819.0,1807.28,11.720000000000027
25031,2022-09-18 17:45:00,1820.29,0.0,99.22,1819.0,1.2899999999999636,1820.29,1819.0,1.2899999999999636
25032,2022-09-18 18:00:00,1799.97,20.32,93.77,1820.29,-20.319999999999936,1820.29,1820.29,0.0
25033,2022-09-18 18:15:00,1967.23,-96.94,116.36,1799.97,167.26,1870.29,1820.29,50.0
25034,2022-09-18 18:30:00,2112.44,-192.15,161.13,1967.23,145.21000000000004,1920.29,1870.29,50.0
25035,2022-09-18 18:45:00,2127.08,-156.79,197.66,2112.44,14.639999999999873,1970.29,1920.29,50.0
25036,2022-09-18 19:00:00,2074.82,-54.53,210.37,2127.08,-52.25999999999976,2020.2900000000002,1970.29,50.00000000000023
25037,2022-09-18 19:15:00,2093.62,-16.3,214.17,2074.82,18.799999999999727,2077.3199999999997,2020.2900000000002,57.02999999999952
25038,2022-09-18 19:30:00,2104.45,0.01,214.17,2093.62,10.829999999999927,2104.46,2077.3199999999997,27.140000000000327
25039,2022-09-18 19:45:00,2051.88,52.58,200.07,2104.45,-52.56999999999971,2104.46,2104.46,0.0
25040,2022-09-18 20:00:00,2065.35,39.11,189.58,2051.88,13.4699999999998,2104.46,2104.46,0.0
25041,2022-09-18 20:15:00,2134.43,0.0,189.58,2065.35,69.07999999999993,2134.43,2104.46,29.9699999999998
25042,2022-09-18 20:30:00,2067.31,67.12,171.58,2134.43,-67.11999999999989,2134.43,2134.43,0.0
25043,2022-09-18 20:45:00,1937.85,196.58,118.85,2067.31,-129.46000000000004,2134.43,2134.43,0.0
25044,2022-09-18 21:00:00,2088.92,45.51,106.64,1937.85,151.07000000000016,2134.4300000000003,2134.43,4.547473508864641e-13
25045,2022-09-18 21:15:00,2143.51,0.0,106.64,2088.92,54.590000000000146,2143.51,2134.4300000000003,9.079999999999927
25046,2022-09-18 21:30:00,2147.88,0.0,106.64,2143.51,4.369999999999891,2147.88,2143.51,4.369999999999891
25047,2022-09-18 21:45:00,2140.38,7.5,104.63,2147.88,-7.5,2147.88,2147.88,0.0
25048,2022-09-18 22:00:00,2117.04,30.84,96.36,2140.38,-23.340000000000146,2147.88,2147.88,0.0
25049,2022-09-18 22:15:00,2106.52,41.36,85.27,2117.04,-10.519999999999982,2147.88,2147.88,0.0
25050,2022-09-18 22:30:00,2076.46,71.42,66.11,2106.52,-30.059999999999945,2147.88,2147.88,0.0
25051,2022-09-18 22:45:00,1964.1,183.78,16.81,2076.46,-112.36000000000013,2147.88,2147.88,0.0
25052,2022-09-18 23:00:00,1759.8,20.65,11.27,1964.1,-204.29999999999995,1780.45,2147.88,-367.43000000000006
25053,2022-09-18 23:15:00,1733.13,-0.01,11.27,1759.8,-26.669999999999845,1733.1200000000001,1780.45,-47.32999999999993
25054,2022-09-18 23:30:00,1807.32,-24.2,16.91,1733.13,74.18999999999983,1783.12,1733.1200000000001,49.99999999999977
25055,2022-09-18 23:45:00,1637.92,21.02,11.27,1807.32,-169.39999999999986,1658.94,1783.12,-124.17999999999984
25056,2022-09-19 00:00:00,1562.04,-0.01,11.27,1637.92,-75.88000000000011,1562.03,1658.94,-96.91000000000008
25057,2022-09-19 00:15:00,1848.51,-225.44,63.8,1562.04,286.47,1623.07,1562.03,61.039999999999964
25058,2022-09-19 00:30:00,1450.5,172.57,17.51,1848.51,-398.01,1623.07,1623.07,0.0
25059,2022-09-19 00:45:00,1244.38,23.26,11.27,1450.5,-206.1199999999999,1267.64,1623.07,-355.42999999999984
25060,2022-09-19 01:00:00,1051.03,-0.01,11.27,1244.38,-193.35000000000014,1051.02,1267.64,-216.62000000000012
25061,2022-09-19 01:15:00,979.73,-0.01,11.27,1051.03,-71.29999999999995,979.72,1051.02,-71.29999999999995
25062,2022-09-19 01:30:00,1130.63,-100.91,34.78,979.73,150.9000000000001,1029.72,979.72,50.0
25063,2022-09-19 01:45:00,1235.25,-155.53,71.02,1130.63,104.61999999999989,1079.72,1029.72,50.0
25064,2022-09-19 02:00:00,1173.06,-43.34,81.12,1235.25,-62.190000000000055,1129.72,1079.72,50.0
25065,2022-09-19 02:15:00,971.44,158.28,38.66,1173.06,-201.6199999999999,1129.72,1129.72,0.0
25066,2022-09-19 02:30:00,815.76,102.1,11.27,971.44,-155.68000000000006,917.86,1129.72,-211.86
25067,2022-09-19 02:45:00,783.83,-0.01,11.27,815.76,-31.92999999999995,783.82,917.86,-134.03999999999996
25068,2022-09-19 03:00:00,749.25,-0.01,11.27,783.83,-34.58000000000004,749.24,783.82,-34.58000000000004
25069,2022-09-19 03:15:00,780.34,-0.01,11.27,749.25,31.090000000000032,780.33,749.24,31.090000000000032
25070,2022-09-19 03:30:00,764.08,-0.01,11.27,780.34,-16.25999999999999,764.07,780.33,-16.25999999999999
25071,2022-09-19 03:45:00,728.9,-0.01,11.27,764.08,-35.180000000000064,728.89,764.07,-35.180000000000064
25072,2022-09-19 04:00:00,819.45,-40.56,20.72,728.9,90.55000000000007,778.8900000000001,728.89,50.000000000000114
25073,2022-09-19 04:15:00,901.73,-72.84,37.69,819.45,82.27999999999997,828.89,778.8900000000001,49.999999999999886
25074,2022-09-19 04:30:00,808.27,20.62,32.16,901.73,-93.46000000000004,828.89,828.89,0.0
25075,2022-09-19 04:45:00,598.89,77.87,11.27,808.27,-209.38,676.76,828.89,-152.13
25076,2022-09-19 05:00:00,717.82,-0.01,11.27,598.89,118.93000000000006,717.8100000000001,676.76,41.05000000000007
25077,2022-09-19 05:15:00,779.46,-11.65,13.98,717.82,61.639999999999986,767.8100000000001,717.8100000000001,50.0
25078,2022-09-19 05:30:00,637.61,10.1,11.27,779.46,-141.85000000000002,647.71,767.8100000000001,-120.10000000000002
25079,2022-09-19 05:45:00,526.52,-0.01,11.27,637.61,-111.09000000000003,526.51,647.71,-121.20000000000005
25080,2022-09-19 06:00:00,628.39,-51.88,23.36,526.52,101.87,576.51,526.51,50.0
25081,2022-09-19 06:15:00,734.91,-108.4,48.62,628.39,106.51999999999998,626.51,576.51,50.0
25082,2022-09-19 06:30:00,739.43,-62.92,63.28,734.91,4.519999999999982,676.51,626.51,50.0
25083,2022-09-19 06:45:00,765.74,-39.23,72.42,739.43,26.31000000000006,726.51,676.51,50.0
25084,2022-09-19 07:00:00,800.11,-23.6,77.92,765.74,34.370000000000005,776.51,726.51,50.0
25085,2022-09-19 07:15:00,940.49,-113.98,104.48,800.11,140.38,826.51,776.51,50.0
25086,2022-09-19 07:30:00,1110.85,-225.44,157.01,940.49,170.3599999999999,885.4099999999999,826.51,58.899999999999864
25087,2022-09-19 07:45:00,1141.2,-205.79,204.96,1110.85,30.350000000000136,935.4100000000001,885.4099999999999,50.00000000000023
25088,2022-09-19 08:00:00,1106.27,-39.52,214.17,1141.2,-34.930000000000064,1066.75,935.4100000000001,131.33999999999992
25089,2022-09-19 08:15:00,1058.21,8.54,211.88,1106.27,-48.059999999999945,1066.75,1066.75,0.0
25090,2022-09-19 08:30:00,1053.3,13.45,208.27,1058.21,-4.910000000000082,1066.75,1066.75,0.0
25091,2022-09-19 08:45:00,1064.39,2.36,207.64,1053.3,11.090000000000146,1066.75,1066.75,0.0
25092,2022-09-19 09:00:00,1043.61,23.14,201.43,1064.39,-20.7800000000002,1066.75,1066.75,0.0
25093,2022-09-19 09:15:00,1112.03,0.0,201.43,1043.61,68.42000000000007,1112.03,1066.75,45.27999999999997
25094,2022-09-19 09:30:00,1092.43,19.6,196.17,1112.03,-19.59999999999991,1112.03,1112.03,0.0
25095,2022-09-19 09:45:00,875.4,186.63,146.11,1092.43,-217.0300000000001,1062.03,1112.03,-50.0
25096,2022-09-19 10:00:00,943.86,118.17,114.41,875.4,68.46000000000004,1062.03,1062.03,0.0
25097,2022-09-19 10:15:00,989.03,73.0,94.83,943.86,45.16999999999996,1062.03,1062.03,0.0
25098,2022-09-19 10:30:00,920.17,141.86,56.78,989.03,-68.86000000000001,1062.03,1062.03,0.0
25099,2022-09-19 10:45:00,764.6,169.65,11.27,920.17,-155.56999999999994,934.25,1062.03,-127.77999999999997
25100,2022-09-19 11:00:00,756.51,-0.01,11.27,764.6,-8.090000000000032,756.5,934.25,-177.75
25101,2022-09-19 11:15:00,687.81,-0.01,11.27,756.51,-68.70000000000005,687.8,756.5,-68.70000000000005
25102,2022-09-19 11:30:00,570.73,-0.01,11.27,687.81,-117.07999999999993,570.72,687.8,-117.07999999999993
25103,2022-09-19 11:45:00,502.02,-0.01,11.27,570.73,-68.71000000000004,502.01,570.72,-68.71000000000004
25104,2022-09-19 12:00:00,416.22,-0.01,11.27,502.02,-85.79999999999995,416.21000000000004,502.01,-85.79999999999995
25105,2022-09-19 12:15:00,350.94,-0.01,11.27,416.22,-65.28000000000003,350.93,416.21000000000004,-65.28000000000003
25106,2022-09-19 12:30:00,310.31,-0.01,11.27,350.94,-40.629999999999995,310.3,350.93,-40.629999999999995
25107,2022-09-19 12:45:00,248.39,-0.01,11.27,310.31,-61.920000000000016,248.38,310.3,-61.920000000000016
25108,2022-09-19 13:00:00,242.36,-0.01,11.27,248.39,-6.029999999999973,242.35000000000002,248.38,-6.029999999999973
25109,2022-09-19 13:15:00,284.09,-0.01,11.27,242.36,41.72999999999996,284.08,242.35000000000002,41.72999999999996
25110,2022-09-19 13:30:00,339.34,-5.26,12.5,284.09,55.25,334.08,284.08,50.0
25111,2022-09-19 13:45:00,372.45,0.0,12.5,339.34,33.110000000000014,372.45,334.08,38.370000000000005
25112,2022-09-19 14:00:00,326.65,-0.0,12.5,372.45,-45.80000000000001,326.65,372.45,-45.80000000000001
25113,2022-09-19 14:15:00,294.04,0.0,12.5,326.65,-32.60999999999996,294.04,326.65,-32.60999999999996
25114,2022-09-19 14:30:00,260.04,0.0,12.5,294.04,-34.0,260.04,294.04,-34.0
25115,2022-09-19 14:45:00,250.81,0.0,12.5,260.04,-9.230000000000018,250.81,260.04,-9.230000000000018
25116,2022-09-19 15:00:00,230.19,0.0,12.5,250.81,-20.620000000000005,230.19,250.81,-20.620000000000005
25117,2022-09-19 15:15:00,227.09,3.1,11.67,230.19,-3.0999999999999943,230.19,230.19,0.0
25118,2022-09-19 15:30:00,251.3,0.0,11.67,227.09,24.210000000000008,251.3,230.19,21.110000000000014
25119,2022-09-19 15:45:00,266.97,0.0,11.67,251.3,15.670000000000016,266.97,251.3,15.670000000000016
25120,2022-09-19 16:00:00,267.74,0.0,11.67,266.97,0.7699999999999818,267.74,266.97,0.7699999999999818
25121,2022-09-19 16:15:00,293.12,0.0,11.67,267.74,25.379999999999995,293.12,267.74,25.379999999999995
25122,2022-09-19 16:30:00,353.46,-10.34,14.08,293.12,60.339999999999975,343.12,293.12,50.0
25123,2022-09-19 16:45:00,398.62,-5.5,15.36,353.46,45.160000000000025,393.12,343.12,50.0
25124,2022-09-19 17:00:00,471.99,-28.87,22.09,398.62,73.37,443.12,393.12,50.0
25125,2022-09-19 17:15:00,531.29,-38.17,30.98,471.99,59.299999999999955,493.11999999999995,443.12,49.99999999999994
25126,2022-09-19 17:30:00,562.08,-18.96,35.4,531.29,30.790000000000077,543.12,493.11999999999995,50.00000000000006
25127,2022-09-19 17:45:00,514.47,28.65,27.71,562.08,-47.610000000000014,543.12,543.12,0.0
25128,2022-09-19 18:00:00,477.13,15.99,23.42,514.47,-37.34000000000003,493.12,543.12,-50.0
25129,2022-09-19 18:15:00,470.67,22.45,17.4,477.13,-6.4599999999999795,493.12,493.12,0.0
25130,2022-09-19 18:30:00,496.81,0.0,17.4,470.67,26.139999999999986,496.81,493.12,3.6899999999999977
25131,2022-09-19 18:45:00,539.73,0.0,17.4,496.81,42.920000000000016,539.73,496.81,42.920000000000016
25132,2022-09-19 19:00:00,586.89,0.0,17.4,539.73,47.15999999999997,586.89,539.73,47.15999999999997
25133,2022-09-19 19:15:00,662.01,-25.12,23.25,586.89,75.12,636.89,586.89,50.0
25134,2022-09-19 19:30:00,692.37,-5.48,24.53,662.01,30.360000000000014,686.89,636.89,50.0
25135,2022-09-19 19:45:00,713.9,0.0,24.53,692.37,21.529999999999973,713.9,686.89,27.00999999999999
25136,2022-09-19 20:00:00,748.58,0.0,24.53,713.9,34.680000000000064,748.58,713.9,34.680000000000064
25137,2022-09-19 20:15:00,780.15,0.0,24.53,748.58,31.569999999999936,780.15,748.58,31.569999999999936
25138,2022-09-19 20:30:00,739.11,41.04,13.52,780.15,-41.039999999999964,780.15,780.15,0.0
25139,2022-09-19 20:45:00,712.94,8.38,11.27,739.11,-26.16999999999996,721.32,780.15,-58.82999999999993
25140,2022-09-19 21:00:00,718.95,-0.01,11.27,712.94,6.009999999999991,718.94,721.32,-2.3799999999999955
25141,2022-09-19 21:15:00,746.33,-0.01,11.27,718.95,27.379999999999995,746.32,718.94,27.379999999999995
25142,2022-09-19 21:30:00,751.59,-0.01,11.27,746.33,5.259999999999991,751.58,746.32,5.259999999999991
25143,2022-09-19 21:45:00,758.11,-0.01,11.27,751.59,6.519999999999982,758.1,751.58,6.519999999999982
25144,2022-09-19 22:00:00,773.91,-0.01,11.27,758.11,15.799999999999955,773.9,758.1,15.799999999999955
25145,2022-09-19 22:15:00,633.32,-0.01,11.27,773.91,-140.58999999999992,633.3100000000001,773.9,-140.58999999999992
25146,2022-09-19 22:30:00,561.16,-0.01,11.27,633.32,-72.16000000000008,561.15,633.3100000000001,-72.16000000000008
25147,2022-09-19 22:45:00,519.06,-0.01,11.27,561.16,-42.10000000000002,519.05,561.15,-42.10000000000002
25148,2022-09-19 23:00:00,506.96,-0.01,11.27,519.06,-12.099999999999966,506.95,519.05,-12.099999999999966
25149,2022-09-19 23:15:00,501.88,-0.01,11.27,506.96,-5.079999999999984,501.87,506.95,-5.079999999999984
25150,2022-09-19 23:30:00,470.04,-0.01,11.27,501.88,-31.839999999999975,470.03000000000003,501.87,-31.839999999999975
25151,2022-09-19 23:45:00,451.88,-0.01,11.27,470.04,-18.160000000000025,451.87,470.03000000000003,-18.160000000000025
25152,2022-09-20 00:00:00,412.62,-0.01,11.27,451.88,-39.25999999999999,412.61,451.87,-39.25999999999999
25153,2022-09-20 00:15:00,401.09,-0.01,11.27,412.62,-11.53000000000003,401.08,412.61,-11.53000000000003
25154,2022-09-20 00:30:00,412.93,-0.01,11.27,401.09,11.840000000000032,412.92,401.08,11.840000000000032
25155,2022-09-20 00:45:00,405.55,-0.01,11.27,412.93,-7.3799999999999955,405.54,412.92,-7.3799999999999955
25156,2022-09-20 01:00:00,400.97,-0.01,11.27,405.55,-4.579999999999984,400.96000000000004,405.54,-4.579999999999984
25157,2022-09-20 01:15:00,377.29,-0.01,11.27,400.97,-23.680000000000007,377.28000000000003,400.96000000000004,-23.680000000000007
25158,2022-09-20 01:30:00,353.66,-0.01,11.27,377.29,-23.629999999999995,353.65000000000003,377.28000000000003,-23.629999999999995
25159,2022-09-20 01:45:00,328.19,-0.01,11.27,353.66,-25.470000000000027,328.18,353.65000000000003,-25.470000000000027
25160,2022-09-20 02:00:00,298.33,-0.01,11.27,328.19,-29.860000000000014,298.32,328.18,-29.860000000000014
25161,2022-09-20 02:15:00,293.34,-0.01,11.27,298.33,-4.990000000000009,293.33,298.32,-4.990000000000009
25162,2022-09-20 02:30:00,267.93,-0.01,11.27,293.34,-25.409999999999968,267.92,293.33,-25.409999999999968
25163,2022-09-20 02:45:00,252.09,-0.01,11.27,267.93,-15.840000000000003,252.08,267.92,-15.840000000000003
25164,2022-09-20 03:00:00,249.72,-0.01,11.27,252.09,-2.3700000000000045,249.71,252.08,-2.3700000000000045
25165,2022-09-20 03:15:00,234.69,-0.01,11.27,249.72,-15.030000000000001,234.68,249.71,-15.030000000000001
25166,2022-09-20 03:30:00,205.94,-0.01,11.27,234.69,-28.75,205.93,234.68,-28.75
25167,2022-09-20 03:45:00,209.93,-0.01,11.27,205.94,3.990000000000009,209.92000000000002,205.93,3.990000000000009
25168,2022-09-20 04:00:00,203.28,-0.01,11.27,209.93,-6.650000000000006,203.27,209.92000000000002,-6.650000000000006
25169,2022-09-20 04:15:00,217.69,-0.01,11.27,203.28,14.409999999999997,217.68,203.27,14.409999999999997
25170,2022-09-20 04:30:00,216.42,-0.01,11.27,217.69,-1.2700000000000102,216.41,217.68,-1.2700000000000102
25171,2022-09-20 04:45:00,203.9,-0.01,11.27,216.42,-12.519999999999982,203.89000000000001,216.41,-12.519999999999982
25172,2022-09-20 05:00:00,217.04,-0.01,11.27,203.9,13.139999999999986,217.03,203.89000000000001,13.139999999999986
25173,2022-09-20 05:15:00,231.41,-0.01,11.27,217.04,14.370000000000005,231.4,217.03,14.370000000000005
25174,2022-09-20 05:30:00,250.11,-0.01,11.27,231.41,18.700000000000017,250.10000000000002,231.4,18.700000000000017
25175,2022-09-20 05:45:00,253.19,-0.01,11.27,250.11,3.079999999999984,253.18,250.10000000000002,3.079999999999984
25176,2022-09-20 06:00:00,263.33,-0.01,11.27,253.19,10.139999999999986,263.32,253.18,10.139999999999986
25177,2022-09-20 06:15:00,302.22,-0.01,11.27,263.33,38.89000000000004,302.21000000000004,263.32,38.89000000000004
25178,2022-09-20 06:30:00,315.2,-0.01,11.27,302.22,12.979999999999961,315.19,302.21000000000004,12.979999999999961
25179,2022-09-20 06:45:00,307.88,-0.01,11.27,315.2,-7.319999999999993,307.87,315.19,-7.319999999999993
25180,2022-09-20 07:00:00,298.17,-0.01,11.27,307.88,-9.70999999999998,298.16,307.87,-9.70999999999998
25181,2022-09-20 07:15:00,307.76,-0.01,11.27,298.17,9.589999999999975,307.75,298.16,9.589999999999975
25182,2022-09-20 07:30:00,332.19,-0.01,11.27,307.76,24.430000000000007,332.18,307.75,24.430000000000007
25183,2022-09-20 07:45:00,339.02,-0.01,11.27,332.19,6.829999999999984,339.01,332.18,6.829999999999984
25184,2022-09-20 08:00:00,323.58,-0.01,11.27,339.02,-15.439999999999998,323.57,339.01,-15.439999999999998
25185,2022-09-20 08:15:00,273.69,-0.01,11.27,323.58,-49.889999999999986,273.68,323.57,-49.889999999999986
25186,2022-09-20 08:30:00,240.28,-0.01,11.27,273.69,-33.41,240.27,273.68,-33.41
25187,2022-09-20 08:45:00,214.86,-0.01,11.27,240.28,-25.419999999999987,214.85000000000002,240.27,-25.419999999999987
25188,2022-09-20 09:00:00,185.81,-0.01,11.27,214.86,-29.05000000000001,185.8,214.85000000000002,-29.05000000000001
25189,2022-09-20 09:15:00,155.69,-0.01,11.27,185.81,-30.120000000000005,155.68,185.8,-30.120000000000005
25190,2022-09-20 09:30:00,102.27,-0.01,11.27,155.69,-53.42,102.25999999999999,155.68,-53.420000000000016
25191,2022-09-20 09:45:00,81.82,-0.01,11.27,102.27,-20.450000000000003,81.80999999999999,102.25999999999999,-20.450000000000003
25192,2022-09-20 10:00:00,89.92,-0.01,11.27,81.82,8.100000000000009,89.91,81.80999999999999,8.100000000000009
25193,2022-09-20 10:15:00,128.44,-0.01,11.27,89.92,38.519999999999996,128.43,89.91,38.52000000000001
25194,2022-09-20 10:30:00,131.01,-0.01,11.27,128.44,2.569999999999993,131.0,128.43,2.569999999999993
25195,2022-09-20 10:45:00,92.72,-0.01,11.27,131.01,-38.28999999999999,92.71,131.0,-38.290000000000006
25196,2022-09-20 11:00:00,85.73,-0.01,11.27,92.72,-6.989999999999995,85.72,92.71,-6.989999999999995
25197,2022-09-20 11:15:00,106.48,-0.01,11.27,85.73,20.75,106.47,85.72,20.75
25198,2022-09-20 11:30:00,157.19,-0.72,11.44,106.48,50.709999999999994,156.47,106.47,50.0
25199,2022-09-20 11:45:00,227.18,-20.71,16.27,157.19,69.99000000000001,206.47,156.47,50.0
25200,2022-09-20 12:00:00,272.66,-16.19,20.04,227.18,45.48000000000002,256.47,206.47,50.00000000000003
25201,2022-09-20 12:15:00,285.94,0.0,20.04,272.66,13.279999999999973,285.94,256.47,29.46999999999997
25202,2022-09-20 12:30:00,294.84,0.0,20.04,285.94,8.899999999999977,294.84,285.94,8.899999999999977
25203,2022-09-20 12:45:00,278.2,16.64,15.58,294.84,-16.639999999999986,294.84,294.84,0.0
25204,2022-09-20 13:00:00,226.46,16.06,11.27,278.2,-51.73999999999998,242.52,294.84,-52.319999999999965
25205,2022-09-20 13:15:00,169.27,-0.01,11.27,226.46,-57.19,169.26000000000002,242.52,-73.25999999999999
25206,2022-09-20 13:30:00,127.29,-0.01,11.27,169.27,-41.980000000000004,127.28,169.26000000000002,-41.98000000000002
25207,2022-09-20 13:45:00,135.19,-0.01,11.27,127.29,7.8999999999999915,135.18,127.28,7.900000000000006
25208,2022-09-20 14:00:00,135.8,-0.01,11.27,135.19,0.6100000000000136,135.79000000000002,135.18,0.6100000000000136
25209,2022-09-20 14:15:00,125.03,-0.01,11.27,135.8,-10.77000000000001,125.02,135.79000000000002,-10.770000000000024
25210,2022-09-20 14:30:00,146.08,-0.01,11.27,125.03,21.05000000000001,146.07000000000002,125.02,21.050000000000026
25211,2022-09-20 14:45:00,213.74,-17.67,15.39,146.08,67.66,196.07,146.07000000000002,49.99999999999997
25212,2022-09-20 15:00:00,223.47,0.0,15.39,213.74,9.72999999999999,223.47,196.07,27.400000000000006
25213,2022-09-20 15:15:00,162.86,10.61,12.54,223.47,-60.609999999999985,173.47000000000003,223.47,-49.99999999999997
25214,2022-09-20 15:30:00,121.21,2.26,11.93,162.86,-41.65000000000002,123.47,173.47000000000003,-50.00000000000003
25215,2022-09-20 15:45:00,122.13,1.34,11.57,121.21,0.9200000000000017,123.47,123.47,0.0
25216,2022-09-20 16:00:00,148.21,0.0,11.57,122.13,26.080000000000013,148.21,123.47,24.74000000000001
25217,2022-09-20 16:15:00,151.02,0.0,11.57,148.21,2.8100000000000023,151.02,148.21,2.8100000000000023
25218,2022-09-20 16:30:00,134.4,0.0,11.57,151.02,-16.620000000000005,134.4,151.02,-16.620000000000005
25219,2022-09-20 16:45:00,106.61,0.0,11.57,134.4,-27.790000000000006,106.61,134.4,-27.790000000000006
25220,2022-09-20 17:00:00,92.54,0.0,11.57,106.61,-14.069999999999993,92.54,106.61,-14.069999999999993
25221,2022-09-20 17:15:00,92.22,0.32,11.48,92.54,-0.3200000000000074,92.53999999999999,92.54,-1.4210854715202004e-14
25222,2022-09-20 17:30:00,111.36,0.78,11.27,92.22,19.14,112.14,92.53999999999999,19.60000000000001
