,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
223,2022-01-03 07:45:00,2167.38,-8.63,603.68,2140.91,26.470000000000255,2158.75,2158.75,0.0
224,2022-01-03 08:00:00,2164.87,-6.12,605.11,2167.38,-2.5100000000002183,2158.75,2158.75,0.0
225,2022-01-03 08:15:00,2163.67,-4.92,606.26,2164.87,-1.199999999999818,2158.75,2158.75,0.0
226,2022-01-03 08:30:00,2152.16,6.59,604.49,2163.67,-11.510000000000218,2158.75,2158.75,0.0
227,2022-01-03 08:45:00,2162.79,-4.04,605.43,2152.16,10.63000000000011,2158.75,2158.75,0.0
228,2022-01-03 09:00:00,2158.37,0.38,605.33,2162.79,-4.420000000000073,2158.75,2158.75,0.0
229,2022-01-03 09:15:00,2159.14,-0.39,605.42,2158.37,0.7699999999999818,2158.75,2158.75,0.0
230,2022-01-03 09:30:00,2164.24,-5.49,606.7,2159.14,5.099999999999909,2158.75,2158.75,0.0
231,2022-01-03 09:45:00,2165.93,-7.18,608.37,2164.24,1.6900000000000546,2158.75,2158.75,0.0
232,2022-01-03 10:00:00,2151.56,7.19,606.44,2165.93,-14.36999999999989,2158.75,2158.75,0.0
233,2022-01-03 10:15:00,2147.05,11.7,603.3,2151.56,-4.5099999999997635,2158.75,2158.75,0.0
234,2022-01-03 10:30:00,2153.9,4.85,602.0,2147.05,6.849999999999909,2158.75,2158.75,0.0
235,2022-01-03 10:45:00,2170.06,-11.31,604.64,2153.9,16.159999999999854,2158.75,2158.75,0.0
236,2022-01-03 11:00:00,2168.27,-9.52,606.86,2170.06,-1.7899999999999636,2158.75,2158.75,0.0
237,2022-01-03 11:15:00,2172.16,-17.39,610.91,2168.27,3.8899999999998727,2154.77,2158.75,-3.980000000000018
238,2022-01-03 11:30:00,2178.84,-28.1,617.46,2172.16,6.680000000000291,2150.7400000000002,2154.77,-4.029999999999745
239,2022-01-03 11:45:00,2167.43,-16.69,621.35,2178.84,-11.41000000000031,2150.74,2150.7400000000002,-4.547473508864641e-13
240,2022-01-03 12:00:00,2159.37,-8.63,623.36,2167.43,-8.059999999999945,2150.74,2150.74,0.0
241,2022-01-03 12:15:00,2158.58,-7.84,625.19,2159.37,-0.7899999999999636,2150.74,2150.74,0.0
242,2022-01-03 12:30:00,2159.07,-8.33,627.13,2158.58,0.49000000000023647,2150.7400000000002,2150.74,4.547473508864641e-13
243,2022-01-03 12:45:00,2152.02,-1.28,627.43,2159.07,-7.050000000000182,2150.74,2150.7400000000002,-4.547473508864641e-13
244,2022-01-03 13:00:00,2161.1,-10.36,629.84,2152.02,9.079999999999927,2150.74,2150.74,0.0
245,2022-01-03 13:15:00,2160.72,-10.39,632.26,2161.1,-0.38000000000010914,2150.33,2150.74,-0.4099999999998545
246,2022-01-03 13:30:00,2153.56,-3.23,633.01,2160.72,-7.1599999999998545,2150.33,2150.33,0.0
247,2022-01-03 13:45:00,2150.83,-0.5,633.13,2153.56,-2.730000000000018,2150.33,2150.33,0.0
248,2022-01-03 14:00:00,2142.08,8.25,630.92,2150.83,-8.75,2150.33,2150.33,0.0
249,2022-01-03 14:15:00,2157.87,-7.53,632.68,2142.08,15.789999999999964,2150.3399999999997,2150.33,0.009999999999763531
250,2022-01-03 14:30:00,2166.53,-16.19,636.45,2157.87,8.66000000000031,2150.34,2150.3399999999997,4.547473508864641e-13
251,2022-01-03 14:45:00,2166.19,-15.85,640.14,2166.53,-0.3400000000001455,2150.34,2150.34,0.0
252,2022-01-03 15:00:00,2155.68,-5.35,641.39,2166.19,-10.510000000000218,2150.33,2150.34,-0.010000000000218279
253,2022-01-03 15:15:00,2155.13,-4.78,642.5,2155.68,-0.5499999999997272,2150.35,2150.33,0.01999999999998181
254,2022-01-03 15:30:00,2147.05,-0.02,642.5,2155.13,-8.079999999999927,2147.03,2150.35,-3.319999999999709
255,2022-01-03 15:45:00,2127.96,14.35,638.65,2147.05,-19.090000000000146,2142.31,2147.03,-4.720000000000255
256,2022-01-03 16:00:00,2142.31,-7.28,640.35,2127.96,14.349999999999909,2135.0299999999997,2142.31,-7.2800000000002
257,2022-01-03 16:15:00,2140.18,-9.24,642.5,2142.31,-2.130000000000109,2130.94,2135.0299999999997,-4.089999999999691
258,2022-01-03 16:30:00,2118.52,-0.02,642.5,2140.18,-21.659999999999854,2118.5,2130.94,-12.440000000000055
259,2022-01-03 16:45:00,2114.4,0.0,642.5,2118.52,-4.119999999999891,2114.4,2118.5,-4.099999999999909
260,2022-01-03 17:00:00,2078.87,0.0,642.5,2114.4,-35.5300000000002,2078.87,2114.4,-35.5300000000002
261,2022-01-03 17:15:00,2007.8,0.0,642.5,2078.87,-71.06999999999994,2007.8,2078.87,-71.06999999999994
262,2022-01-03 17:30:00,1915.52,-0.02,642.5,2007.8,-92.27999999999997,1915.5,2007.8,-92.29999999999995
263,2022-01-03 17:45:00,1819.87,-0.02,642.5,1915.52,-95.65000000000009,1819.85,1915.5,-95.65000000000009
264,2022-01-03 18:00:00,1705.58,51.68,628.64,1819.87,-114.28999999999996,1757.26,1819.85,-62.58999999999992
265,2022-01-03 18:15:00,1708.74,48.52,615.63,1705.58,3.160000000000082,1757.26,1757.26,0.0
266,2022-01-03 18:30:00,1776.71,-19.44,620.16,1708.74,67.97000000000003,1757.27,1757.26,0.009999999999990905
267,2022-01-03 18:45:00,1832.28,-75.01,637.64,1776.71,55.569999999999936,1757.27,1757.27,0.0
268,2022-01-03 19:00:00,1778.15,-20.88,642.5,1832.28,-54.12999999999988,1757.27,1757.27,0.0
269,2022-01-03 19:15:00,1655.58,35.76,632.91,1778.15,-122.57000000000016,1691.34,1757.27,-65.93000000000006
270,2022-01-03 19:30:00,1626.96,64.38,615.64,1655.58,-28.61999999999989,1691.3400000000001,1691.34,2.2737367544323206e-13
271,2022-01-03 19:45:00,1714.09,-22.75,620.94,1626.96,87.12999999999988,1691.34,1691.3400000000001,-2.2737367544323206e-13
272,2022-01-03 20:00:00,1660.74,-50.02,632.6,1714.09,-53.34999999999991,1610.72,1691.34,-80.61999999999989
273,2022-01-03 20:15:00,1643.45,-42.51,642.5,1660.74,-17.289999999999964,1600.94,1610.72,-9.779999999999973
274,2022-01-03 20:30:00,1493.55,-0.02,642.5,1643.45,-149.9000000000001,1493.53,1600.94,-107.41000000000008
275,2022-01-03 20:45:00,1420.59,-0.02,642.5,1493.55,-72.96000000000004,1420.57,1493.53,-72.96000000000004
276,2022-01-03 21:00:00,1410.8,-0.02,642.5,1420.59,-9.789999999999964,1410.78,1420.57,-9.789999999999964
277,2022-01-03 21:15:00,1332.26,11.85,639.32,1410.8,-78.53999999999996,1344.11,1410.78,-66.67000000000007
278,2022-01-03 21:30:00,1346.8,-2.7,639.95,1332.26,14.539999999999964,1344.1,1344.11,-0.009999999999990905
279,2022-01-03 21:45:00,1355.07,-10.96,642.5,1346.8,8.269999999999982,1344.11,1344.1,0.009999999999990905
280,2022-01-03 22:00:00,1265.73,6.6,640.73,1355.07,-89.33999999999992,1272.33,1344.11,-71.77999999999997
281,2022-01-03 22:15:00,1154.14,118.19,609.03,1265.73,-111.58999999999992,1272.3300000000002,1272.33,2.2737367544323206e-13
282,2022-01-03 22:30:00,1135.7,136.63,572.38,1154.14,-18.440000000000055,1272.33,1272.3300000000002,-2.2737367544323206e-13
283,2022-01-03 22:45:00,1163.56,108.77,543.2,1135.7,27.8599999999999,1272.33,1272.33,0.0
284,2022-01-03 23:00:00,1195.17,77.16,522.5,1163.56,31.610000000000127,1272.3300000000002,1272.33,2.2737367544323206e-13
285,2022-01-03 23:15:00,1314.44,-42.11,532.31,1195.17,119.26999999999998,1272.3300000000002,1272.3300000000002,0.0
286,2022-01-03 23:30:00,1362.9,-90.57,553.41,1314.44,48.460000000000036,1272.3300000000002,1272.3300000000002,0.0
287,2022-01-03 23:45:00,1334.98,-62.65,568.01,1362.9,-27.920000000000073,1272.33,1272.3300000000002,-2.2737367544323206e-13
288,2022-01-04 00:00:00,1380.77,-108.44,593.28,1334.98,45.789999999999964,1272.33,1272.33,0.0
289,2022-01-04 00:15:00,1385.74,-113.41,619.7,1380.77,4.970000000000027,1272.33,1272.33,0.0
290,2022-01-04 00:30:00,1357.66,-85.33,639.58,1385.74,-28.079999999999927,1272.3300000000002,1272.33,2.2737367544323206e-13
291,2022-01-04 00:45:00,1284.85,-12.55,642.5,1357.66,-72.81000000000017,1272.3,1272.3300000000002,-0.03000000000020009
292,2022-01-04 01:00:00,1217.1,50.55,628.94,1284.85,-67.75,1267.6499999999999,1272.3,-4.650000000000091
293,2022-01-04 01:15:00,1133.25,134.4,592.89,1217.1,-83.84999999999991,1267.65,1267.6499999999999,2.2737367544323206e-13
294,2022-01-04 01:30:00,1222.07,45.58,580.66,1133.25,88.81999999999994,1267.6499999999999,1267.65,-2.2737367544323206e-13
295,2022-01-04 01:45:00,1311.78,-44.13,590.94,1222.07,89.71000000000004,1267.6499999999999,1267.6499999999999,0.0
296,2022-01-04 02:00:00,1301.77,-34.12,598.89,1311.78,-10.009999999999991,1267.65,1267.6499999999999,2.2737367544323206e-13
297,2022-01-04 02:15:00,1321.58,-64.33,613.88,1301.77,19.809999999999945,1257.25,1267.65,-10.400000000000091
298,2022-01-04 02:30:00,1341.14,-83.89,633.43,1321.58,19.560000000000173,1257.25,1257.25,0.0
299,2022-01-04 02:45:00,1295.27,-38.02,642.29,1341.14,-45.87000000000012,1257.25,1257.25,0.0
300,2022-01-04 03:00:00,1168.17,15.66,638.09,1295.27,-127.09999999999991,1183.8300000000002,1257.25,-73.41999999999985
301,2022-01-04 03:15:00,1194.84,-18.94,642.5,1168.17,26.669999999999845,1175.8999999999999,1183.8300000000002,-7.930000000000291
302,2022-01-04 03:30:00,1173.65,-0.02,642.5,1194.84,-21.189999999999827,1173.63,1175.8999999999999,-2.2699999999997544
303,2022-01-04 03:45:00,1136.09,0.0,642.5,1173.65,-37.56000000000017,1136.09,1173.63,-37.54000000000019
304,2022-01-04 04:00:00,958.3,0.0,642.5,1136.09,-177.78999999999996,958.3,1136.09,-177.78999999999996
305,2022-01-04 04:15:00,902.26,0.0,642.5,958.3,-56.039999999999964,902.26,958.3,-56.039999999999964
306,2022-01-04 04:30:00,875.59,15.58,638.32,902.26,-26.66999999999996,891.1700000000001,902.26,-11.089999999999918
307,2022-01-04 04:45:00,891.17,0.0,638.32,875.59,15.579999999999927,891.17,891.1700000000001,-1.1368683772161603e-13
308,2022-01-04 05:00:00,849.19,0.0,638.32,891.17,-41.979999999999905,849.19,891.17,-41.979999999999905
309,2022-01-04 05:15:00,788.22,31.0,630.0,849.19,-60.97000000000003,819.22,849.19,-29.970000000000027
310,2022-01-04 05:30:00,801.95,17.27,625.37,788.22,13.730000000000018,819.22,819.22,0.0
311,2022-01-04 05:45:00,835.54,-16.32,629.17,801.95,33.58999999999992,819.2199999999999,819.22,-1.1368683772161603e-13
312,2022-01-04 06:00:00,819.22,0.0,629.17,835.54,-16.319999999999936,819.22,819.2199999999999,1.1368683772161603e-13
313,2022-01-04 06:15:00,796.93,10.58,626.33,819.22,-22.290000000000077,807.51,819.22,-11.710000000000036
314,2022-01-04 06:30:00,807.51,0.0,626.33,796.93,10.580000000000041,807.51,807.51,0.0
315,2022-01-04 06:45:00,831.64,-42.51,636.23,807.51,24.129999999999995,789.13,807.51,-18.379999999999995
316,2022-01-04 07:00:00,804.45,-15.33,639.8,831.64,-27.18999999999994,789.12,789.13,-0.009999999999990905
317,2022-01-04 07:15:00,800.72,-11.61,642.5,804.45,-3.730000000000018,789.11,789.12,-0.009999999999990905
318,2022-01-04 07:30:00,703.7,0.0,642.5,800.72,-97.01999999999998,703.7,789.11,-85.40999999999997
319,2022-01-04 07:45:00,678.81,5.57,641.01,703.7,-24.8900000000001,684.38,703.7,-19.32000000000005
320,2022-01-04 08:00:00,677.24,7.14,639.09,678.81,-1.5699999999999363,684.38,684.38,0.0
321,2022-01-04 08:15:00,687.39,-6.94,640.71,677.24,10.149999999999977,680.4499999999999,684.38,-3.9300000000000637
322,2022-01-04 08:30:00,628.03,52.42,626.65,687.39,-59.360000000000014,680.4499999999999,680.4499999999999,0.0
323,2022-01-04 08:45:00,591.26,89.19,602.73,628.03,-36.76999999999998,680.45,680.4499999999999,1.1368683772161603e-13
324,2022-01-04 09:00:00,780.42,-99.97,626.02,591.26,189.15999999999997,680.4499999999999,680.45,-1.1368683772161603e-13
325,2022-01-04 09:15:00,732.76,-52.31,638.21,780.42,-47.65999999999997,680.45,680.4499999999999,1.1368683772161603e-13
326,2022-01-04 09:30:00,698.88,-18.43,642.5,732.76,-33.879999999999995,680.45,680.45,0.0
327,2022-01-04 09:45:00,507.92,-0.02,642.5,698.88,-190.95999999999998,507.90000000000003,680.45,-172.55
328,2022-01-04 10:00:00,256.84,226.27,581.81,507.92,-251.08000000000004,483.11,507.90000000000003,-24.79000000000002
329,2022-01-04 10:15:00,238.37,244.74,516.16,256.84,-18.46999999999997,483.11,483.11,0.0
330,2022-01-04 10:30:00,280.9,202.21,461.92,238.37,42.52999999999997,483.11,483.11,0.0
331,2022-01-04 10:45:00,277.93,205.18,406.88,280.9,-2.9699999999999704,483.11,483.11,0.0
332,2022-01-04 11:00:00,274.43,208.68,350.9,277.93,-3.5,483.11,483.11,0.0
333,2022-01-04 11:15:00,303.59,179.52,302.75,274.43,29.159999999999968,483.11,483.11,0.0
334,2022-01-04 11:30:00,305.2,177.91,255.03,303.59,1.6100000000000136,483.11,483.11,0.0
335,2022-01-04 11:45:00,288.7,194.41,202.88,305.2,-16.5,483.11,483.11,0.0
336,2022-01-04 12:00:00,300.08,183.03,153.79,288.7,11.379999999999995,483.11,483.11,0.0
337,2022-01-04 12:15:00,311.89,171.22,107.86,300.08,11.810000000000002,483.11,483.11,0.0
338,2022-01-04 12:30:00,308.14,174.97,60.93,311.89,-3.75,483.11,483.11,0.0
339,2022-01-04 12:45:00,382.05,101.08,33.82,308.14,73.91000000000003,483.13,483.11,0.01999999999998181
340,2022-01-04 13:00:00,486.53,0.0,33.82,382.05,104.47999999999996,486.53,483.13,3.3999999999999773
341,2022-01-04 13:15:00,548.65,0.0,33.82,486.53,62.120000000000005,548.65,486.53,62.120000000000005
342,2022-01-04 13:30:00,652.9,0.0,33.82,548.65,104.25,652.9,548.65,104.25
343,2022-01-04 13:45:00,680.38,0.0,33.82,652.9,27.480000000000018,680.38,652.9,27.480000000000018
344,2022-01-04 14:00:00,818.11,-137.73,65.91,680.38,137.73000000000002,680.38,680.38,0.0
345,2022-01-04 14:15:00,844.06,-131.41,96.53,818.11,25.949999999999932,712.65,680.38,32.26999999999998
346,2022-01-04 14:30:00,838.63,-125.98,125.88,844.06,-5.42999999999995,712.65,712.65,0.0
347,2022-01-04 14:45:00,788.32,-75.67,143.51,838.63,-50.309999999999945,712.6500000000001,712.65,1.1368683772161603e-13
348,2022-01-04 15:00:00,712.65,0.0,143.51,788.32,-75.67000000000007,712.65,712.6500000000001,-1.1368683772161603e-13
349,2022-01-04 15:15:00,646.01,115.15,112.62,712.65,-66.63999999999999,761.16,712.65,48.50999999999999
350,2022-01-04 15:30:00,588.42,172.73,66.29,646.01,-57.59000000000003,761.15,761.16,-0.009999999999990905
351,2022-01-04 15:45:00,640.1,121.06,33.82,588.42,51.680000000000064,761.1600000000001,761.15,0.010000000000104592
352,2022-01-04 16:00:00,797.48,0.0,33.82,640.1,157.38,797.48,761.1600000000001,36.319999999999936
353,2022-01-04 16:15:00,924.6,-127.12,63.44,797.48,127.12,797.48,797.48,0.0
354,2022-01-04 16:30:00,1049.74,-252.26,122.22,924.6,125.13999999999999,797.48,797.48,0.0
355,2022-01-04 16:45:00,1199.38,-401.9,215.86,1049.74,149.6400000000001,797.4800000000001,797.48,1.1368683772161603e-13
356,2022-01-04 17:00:00,1188.84,-362.69,300.37,1199.38,-10.540000000000191,826.1499999999999,797.4800000000001,28.66999999999973
357,2022-01-04 17:15:00,972.62,-144.41,334.02,1188.84,-216.2199999999999,828.21,826.1499999999999,2.060000000000173
358,2022-01-04 17:30:00,699.7,128.51,299.55,972.62,-272.91999999999996,828.21,828.21,0.0
359,2022-01-04 17:45:00,610.04,367.93,200.86,699.7,-89.66000000000008,977.97,828.21,149.76
360,2022-01-04 18:00:00,748.32,229.66,139.26,610.04,138.2800000000001,977.98,977.97,0.009999999999990905
361,2022-01-04 18:15:00,734.66,243.32,73.99,748.32,-13.660000000000082,977.98,977.98,0.0
362,2022-01-04 18:30:00,828.21,149.77,33.82,734.66,93.55000000000007,977.98,977.98,0.0
363,2022-01-04 18:45:00,1075.42,0.0,33.82,828.21,247.21000000000004,1075.42,977.98,97.44000000000005
364,2022-01-04 19:00:00,1248.3,0.0,33.82,1075.42,172.87999999999988,1248.3,1075.42,172.87999999999988
365,2022-01-04 19:15:00,1403.76,-155.46,70.04,1248.3,155.46000000000004,1248.3,1248.3,0.0
366,2022-01-04 19:30:00,1394.72,-146.42,104.16,1403.76,-9.039999999999964,1248.3,1248.3,0.0
367,2022-01-04 19:45:00,1337.86,-89.56,125.03,1394.72,-56.86000000000013,1248.3,1248.3,0.0
368,2022-01-04 20:00:00,1211.24,37.06,115.09,1337.86,-126.61999999999989,1248.3,1248.3,0.0
369,2022-01-04 20:15:00,1181.86,66.44,97.27,1211.24,-29.38000000000011,1248.3,1248.3,0.0
370,2022-01-04 20:30:00,1191.13,57.17,81.93,1181.86,9.27000000000021,1248.3000000000002,1248.3,2.2737367544323206e-13
371,2022-01-04 20:45:00,1273.11,0.0,81.93,1191.13,81.97999999999979,1273.11,1248.3000000000002,24.809999999999718
372,2022-01-04 21:00:00,1393.26,0.0,81.93,1273.11,120.15000000000009,1393.26,1273.11,120.15000000000009
373,2022-01-04 21:15:00,1427.09,0.0,81.93,1393.26,33.82999999999993,1427.09,1393.26,33.82999999999993
374,2022-01-04 21:30:00,1402.18,24.91,75.25,1427.09,-24.909999999999854,1427.0900000000001,1427.09,2.2737367544323206e-13
375,2022-01-04 21:45:00,1491.55,0.0,75.25,1402.18,89.36999999999989,1491.55,1427.0900000000001,64.45999999999981
376,2022-01-04 22:00:00,1506.84,0.0,75.25,1491.55,15.289999999999964,1506.84,1491.55,15.289999999999964
377,2022-01-04 22:15:00,1636.14,-5.74,76.59,1506.84,129.30000000000018,1630.4,1506.84,123.56000000000017
378,2022-01-04 22:30:00,1683.21,-12.61,79.53,1636.14,47.069999999999936,1670.6000000000001,1630.4,40.200000000000045
379,2022-01-04 22:45:00,1581.88,88.72,55.73,1683.21,-101.32999999999993,1670.6000000000001,1670.6000000000001,0.0
380,2022-01-04 23:00:00,1609.78,60.82,39.42,1581.88,27.899999999999864,1670.6,1670.6000000000001,-2.2737367544323206e-13
381,2022-01-04 23:15:00,1657.79,12.81,35.98,1609.78,48.00999999999999,1670.6,1670.6,0.0
382,2022-01-04 23:30:00,1695.89,0.0,35.98,1657.79,38.100000000000136,1695.89,1670.6,25.29000000000019
383,2022-01-04 23:45:00,1794.82,0.0,35.98,1695.89,98.92999999999984,1794.82,1695.89,98.92999999999984
384,2022-01-05 00:00:00,1802.9,0.0,35.98,1794.82,8.080000000000155,1802.9,1794.82,8.080000000000155
385,2022-01-05 00:15:00,1893.66,0.0,35.98,1802.9,90.75999999999999,1893.66,1802.9,90.75999999999999
386,2022-01-05 00:30:00,1886.96,6.7,34.18,1893.66,-6.7000000000000455,1893.66,1893.66,0.0
387,2022-01-05 00:45:00,1908.07,0.0,34.18,1886.96,21.1099999999999,1908.07,1893.66,14.409999999999854
388,2022-01-05 01:00:00,1915.09,1.36,33.82,1908.07,7.019999999999982,1916.4499999999998,1908.07,8.379999999999882
389,2022-01-05 01:15:00,1993.18,0.01,33.82,1915.09,78.09000000000015,1993.19,1916.4499999999998,76.74000000000024
390,2022-01-05 01:30:00,2063.56,-6.13,35.25,1993.18,70.37999999999988,2057.43,1993.19,64.23999999999978
391,2022-01-05 01:45:00,2065.18,-4.15,36.22,2063.56,1.6199999999998909,2061.0299999999997,2057.43,3.599999999999909
392,2022-01-05 02:00:00,2081.18,-17.08,40.2,2065.18,16.0,2064.1,2061.0299999999997,3.0700000000001637
393,2022-01-05 02:15:00,2104.7,-38.22,49.11,2081.18,23.519999999999982,2066.48,2064.1,2.380000000000109
394,2022-01-05 02:30:00,2091.68,-23.92,54.68,2104.7,-13.019999999999982,2067.7599999999998,2066.48,1.2799999999997453
395,2022-01-05 02:45:00,2094.58,-26.58,60.87,2091.68,2.900000000000091,2068.0,2067.7599999999998,0.24000000000023647
396,2022-01-05 03:00:00,2146.19,-78.19,79.09,2094.58,51.61000000000013,2068.0,2068.0,0.0
397,2022-01-05 03:15:00,2161.07,-93.07,100.78,2146.19,14.88000000000011,2068.0,2068.0,0.0
398,2022-01-05 03:30:00,2159.16,-91.16,122.02,2161.07,-1.9100000000003092,2068.0,2068.0,0.0
399,2022-01-05 03:45:00,2160.92,-92.92,143.67,2159.16,1.7600000000002183,2068.0,2068.0,0.0
400,2022-01-05 04:00:00,2159.31,-91.31,164.95,2160.92,-1.6100000000001273,2068.0,2068.0,0.0
401,2022-01-05 04:15:00,2162.12,-94.12,186.88,2159.31,2.8099999999999454,2068.0,2068.0,0.0
402,2022-01-05 04:30:00,2160.1,-92.1,208.34,2162.12,-2.019999999999982,2068.0,2068.0,0.0
403,2022-01-05 04:45:00,2162.77,-94.77,230.42,2160.1,2.6700000000000728,2068.0,2068.0,0.0
404,2022-01-05 05:00:00,2164.34,-96.34,252.87,2162.77,1.5700000000001637,2068.0,2068.0,0.0
405,2022-01-05 05:15:00,2164.2,-96.2,275.29,2164.34,-0.14000000000032742,2068.0,2068.0,0.0
406,2022-01-05 05:30:00,2165.22,-97.22,297.94,2164.2,1.0199999999999818,2068.0,2068.0,0.0
407,2022-01-05 05:45:00,2165.3,-97.3,320.61,2165.22,0.08000000000038199,2068.0,2068.0,0.0
408,2022-01-05 06:00:00,2163.88,-95.88,342.95,2165.3,-1.4200000000000728,2068.0,2068.0,0.0
409,2022-01-05 06:15:00,2162.96,-94.96,365.08,2163.88,-0.9200000000000728,2068.0,2068.0,0.0
410,2022-01-05 06:30:00,2157.47,-89.47,385.93,2162.96,-5.4900000000002365,2068.0,2068.0,0.0
411,2022-01-05 06:45:00,2159.39,-91.39,407.22,2157.47,1.9200000000000728,2068.0,2068.0,0.0
412,2022-01-05 07:00:00,2159.14,-91.14,428.46,2159.39,-0.25,2068.0,2068.0,0.0
413,2022-01-05 07:15:00,2162.04,-94.04,450.37,2159.14,2.900000000000091,2068.0,2068.0,0.0
414,2022-01-05 07:30:00,2161.85,-93.85,472.24,2162.04,-0.19000000000005457,2068.0,2068.0,0.0
415,2022-01-05 07:45:00,2154.64,-86.64,492.43,2161.85,-7.210000000000036,2068.0,2068.0,0.0
416,2022-01-05 08:00:00,2149.64,-81.64,511.45,2154.64,-5.0,2068.0,2068.0,0.0
417,2022-01-05 08:15:00,2147.21,-79.21,529.91,2149.64,-2.4299999999998363,2068.0,2068.0,0.0
418,2022-01-05 08:30:00,2159.7,-91.7,551.28,2147.21,12.489999999999782,2068.0,2068.0,0.0
419,2022-01-05 08:45:00,2165.79,-97.79,574.07,2159.7,6.0900000000001455,2068.0,2068.0,0.0
420,2022-01-05 09:00:00,2165.34,-97.34,596.75,2165.79,-0.4499999999998181,2068.0,2068.0,0.0
421,2022-01-05 09:15:00,2153.17,-85.17,616.59,2165.34,-12.170000000000073,2068.0,2068.0,0.0
422,2022-01-05 09:30:00,2135.47,-67.47,632.31,2153.17,-17.700000000000273,2068.0,2068.0,0.0
