,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
29010,2022-10-30 04:30:00,271.39,0.0,338.16,283.55,-12.160000000000025,271.39,283.55,-12.160000000000025
29011,2022-10-30 04:45:00,270.32,24.52,331.58,271.39,-1.0699999999999932,294.84,271.39,23.44999999999999
29012,2022-10-30 05:00:00,348.73,-3.9,332.49,270.32,78.41000000000003,344.83000000000004,294.84,49.990000000000066
29013,2022-10-30 05:15:00,419.17,-24.34,338.16,348.73,70.44,394.83000000000004,344.83000000000004,50.0
29014,2022-10-30 05:30:00,407.5,-51.91,350.25,419.17,-11.670000000000016,355.59000000000003,394.83000000000004,-39.24000000000001
29015,2022-10-30 05:45:00,315.24,-9.65,352.5,407.5,-92.25999999999999,305.59000000000003,355.59000000000003,-50.0
29016,2022-10-30 06:00:00,202.12,53.47,338.16,315.24,-113.12,255.59,305.59000000000003,-50.00000000000003
29017,2022-10-30 06:15:00,205.71,0.0,338.16,202.12,3.5900000000000034,205.71,255.59,-49.879999999999995
29018,2022-10-30 06:30:00,191.34,-7.42,339.89,205.71,-14.370000000000005,183.92000000000002,205.71,-21.789999999999992
29019,2022-10-30 06:45:00,127.48,6.45,338.16,191.34,-63.86,133.93,183.92000000000002,-49.99000000000001
29020,2022-10-30 07:00:00,90.68,0.0,338.16,127.48,-36.8,90.68,133.93,-43.25
29021,2022-10-30 07:15:00,71.74,0.0,338.16,90.68,-18.940000000000012,71.74,90.68,-18.940000000000012
29022,2022-10-30 07:30:00,44.74,0.0,338.16,71.74,-26.999999999999993,44.74,71.74,-26.999999999999993
29023,2022-10-30 07:45:00,46.98,0.0,338.16,44.74,2.239999999999995,46.98,44.74,2.239999999999995
29024,2022-10-30 08:00:00,50.94,-0.0,338.16,46.98,3.960000000000001,50.94,46.98,3.960000000000001
29025,2022-10-30 08:15:00,42.51,0.0,338.16,50.94,-8.43,42.51,50.94,-8.43
29026,2022-10-30 08:30:00,43.75,0.0,338.16,42.51,1.240000000000002,43.75,42.51,1.240000000000002
29027,2022-10-30 08:45:00,51.96,0.0,338.16,43.75,8.21,51.96,43.75,8.21
29028,2022-10-30 09:00:00,74.88,0.0,338.16,51.96,22.919999999999995,74.88,51.96,22.919999999999995
29029,2022-10-30 09:15:00,88.04,0.0,338.16,74.88,13.16000000000001,88.04,74.88,13.16000000000001
29030,2022-10-30 09:30:00,99.44,0.0,338.16,88.04,11.399999999999991,99.44,88.04,11.399999999999991
29031,2022-10-30 09:45:00,131.4,0.0,338.16,99.44,31.960000000000008,131.4,99.44,31.960000000000008
29032,2022-10-30 10:00:00,128.36,0.0,338.16,131.4,-3.039999999999992,128.36,131.4,-3.039999999999992
29033,2022-10-30 10:15:00,108.66,0.0,338.16,128.36,-19.700000000000017,108.66,128.36,-19.700000000000017
29034,2022-10-30 10:30:00,98.64,-39.98,347.48,108.66,-10.019999999999996,58.660000000000004,108.66,-49.99999999999999
29035,2022-10-30 10:45:00,86.31,-4.41,348.51,98.64,-12.329999999999998,81.9,58.660000000000004,23.240000000000002
29036,2022-10-30 11:00:00,65.96,65.94,330.82,86.31,-20.35000000000001,131.89999999999998,81.9,49.99999999999997
29037,2022-10-30 11:15:00,111.79,70.11,312.01,65.96,45.83000000000001,181.9,131.89999999999998,50.00000000000003
29038,2022-10-30 11:30:00,260.48,-28.58,318.67,111.79,148.69,231.90000000000003,181.9,50.00000000000003
29039,2022-10-30 11:45:00,353.96,-72.06,335.46,260.48,93.47999999999996,281.9,231.90000000000003,49.99999999999994
29040,2022-10-30 12:00:00,416.9,-85.0,355.26,353.96,62.94,331.9,281.9,50.0
29041,2022-10-30 12:15:00,413.01,-31.11,362.51,416.9,-3.8899999999999864,381.9,331.9,50.0
29042,2022-10-30 12:30:00,326.45,105.45,334.22,413.01,-86.56,431.9,381.9,50.0
29043,2022-10-30 12:45:00,370.22,111.68,304.26,326.45,43.77000000000004,481.90000000000003,431.9,50.00000000000006
29044,2022-10-30 13:00:00,507.89,24.01,297.82,370.22,137.66999999999996,531.9,481.90000000000003,49.99999999999994
29045,2022-10-30 13:15:00,681.59,-199.69,344.35,507.89,173.70000000000005,481.90000000000003,531.9,-49.99999999999994
29046,2022-10-30 13:30:00,689.9,-258.0,404.46,681.59,8.309999999999945,431.9,481.90000000000003,-50.00000000000006
29047,2022-10-30 13:45:00,413.88,-31.98,411.91,689.9,-276.02,381.9,431.9,-50.0
29048,2022-10-30 14:00:00,296.94,34.96,402.53,413.88,-116.94,331.9,381.9,-50.0
29049,2022-10-30 14:15:00,269.22,12.68,399.13,296.94,-27.71999999999997,281.90000000000003,331.9,-49.99999999999994
29050,2022-10-30 14:30:00,169.34,62.56,382.35,269.22,-99.88000000000002,231.9,281.90000000000003,-50.00000000000003
29051,2022-10-30 14:45:00,71.59,110.31,352.76,169.34,-97.75,181.9,231.9,-50.0
29052,2022-10-30 15:00:00,102.85,76.89,332.14,71.59,31.25999999999999,179.74,181.9,-2.1599999999999966
29053,2022-10-30 15:15:00,214.26,15.48,327.99,102.85,111.41,229.73999999999998,179.74,49.99999999999997
29054,2022-10-30 15:30:00,323.41,-43.67,338.17,214.26,109.15000000000003,279.74,229.73999999999998,50.00000000000003
29055,2022-10-30 15:45:00,312.89,16.85,333.65,323.41,-10.520000000000039,329.74,279.74,50.0
29056,2022-10-30 16:00:00,392.89,-13.15,336.71,312.89,80.0,379.74,329.74,50.0
29057,2022-10-30 16:15:00,435.98,-6.22,338.16,392.89,43.09000000000003,429.76,379.74,50.01999999999998
29058,2022-10-30 16:30:00,487.73,0.0,338.16,435.98,51.75,487.73,429.76,57.97000000000003
29059,2022-10-30 16:45:00,591.09,19.72,332.87,487.73,103.36000000000001,610.8100000000001,487.73,123.08000000000004
29060,2022-10-30 17:00:00,581.4,79.41,311.57,591.09,-9.690000000000055,660.81,610.8100000000001,49.999999999999886
29061,2022-10-30 17:15:00,701.6,9.21,309.1,581.4,120.20000000000005,710.8100000000001,660.81,50.000000000000114
29062,2022-10-30 17:30:00,885.55,-124.74,338.16,701.6,183.94999999999993,760.81,710.8100000000001,49.999999999999886
29063,2022-10-30 17:45:00,931.23,-120.42,366.22,885.55,45.680000000000064,810.8100000000001,760.81,50.000000000000114
29064,2022-10-30 18:00:00,818.16,42.65,354.78,931.23,-113.07000000000005,860.81,810.8100000000001,49.999999999999886
29065,2022-10-30 18:15:00,863.0,8.32,352.55,818.16,44.84000000000003,871.32,860.81,10.510000000000105
29066,2022-10-30 18:30:00,798.61,22.71,346.46,863.0,-64.38999999999999,821.32,871.32,-50.0
29067,2022-10-30 18:45:00,740.38,30.94,338.16,798.61,-58.23000000000002,771.32,821.32,-50.0
29068,2022-10-30 19:00:00,739.99,11.0,335.21,740.38,-0.38999999999998636,750.99,771.32,-20.33000000000004
29069,2022-10-30 19:15:00,813.65,-12.66,338.16,739.99,73.65999999999997,800.99,750.99,50.0
29070,2022-10-30 19:30:00,844.41,0.0,338.16,813.65,30.75999999999999,844.41,800.99,43.41999999999996
29071,2022-10-30 19:45:00,804.37,0.0,338.16,844.41,-40.039999999999964,804.37,844.41,-40.039999999999964
29072,2022-10-30 20:00:00,808.14,21.19,332.48,804.37,3.769999999999982,829.33,804.37,24.960000000000036
29073,2022-10-30 20:15:00,825.11,-45.78,343.15,808.14,16.970000000000027,779.33,829.33,-50.0
29074,2022-10-30 20:30:00,726.83,2.51,342.48,825.11,-98.27999999999997,729.34,779.33,-49.99000000000001
29075,2022-10-30 20:45:00,663.24,16.1,338.16,726.83,-63.59000000000003,679.34,729.34,-50.0
29076,2022-10-30 21:00:00,671.54,0.0,338.16,663.24,8.299999999999955,671.54,679.34,-7.800000000000068
29077,2022-10-30 21:15:00,652.51,0.0,338.16,671.54,-19.029999999999973,652.51,671.54,-19.029999999999973
29078,2022-10-30 21:30:00,621.7,0.0,338.16,652.51,-30.809999999999945,621.7,652.51,-30.809999999999945
29079,2022-10-30 21:45:00,594.24,0.0,338.16,621.7,-27.460000000000036,594.24,621.7,-27.460000000000036
29080,2022-10-30 22:00:00,634.33,0.0,338.16,594.24,40.09000000000003,634.33,594.24,40.09000000000003
29081,2022-10-30 22:15:00,640.39,0.0,338.16,634.33,6.059999999999945,640.39,634.33,6.059999999999945
29082,2022-10-30 22:30:00,620.35,0.0,338.16,640.39,-20.039999999999964,620.35,640.39,-20.039999999999964
29083,2022-10-30 22:45:00,626.39,0.0,338.16,620.35,6.039999999999964,626.39,620.35,6.039999999999964
29084,2022-10-30 23:00:00,593.96,0.0,338.16,626.39,-32.42999999999995,593.96,626.39,-32.42999999999995
29085,2022-10-30 23:15:00,619.34,0.0,338.16,593.96,25.379999999999995,619.34,593.96,25.379999999999995
29086,2022-10-30 23:30:00,628.47,8.01,336.01,619.34,9.129999999999995,636.48,619.34,17.139999999999986
29087,2022-10-30 23:45:00,609.77,-9.23,338.16,628.47,-18.700000000000045,600.54,636.48,-35.940000000000055
29088,2022-10-31 00:00:00,558.37,-7.82,339.98,609.77,-51.39999999999998,550.55,600.54,-49.99000000000001
29089,2022-10-31 00:15:00,493.75,6.8,338.16,558.37,-64.62,500.55,550.55,-49.99999999999994
29090,2022-10-31 00:30:00,450.75,-0.0,338.16,493.75,-43.0,450.75,500.55,-49.80000000000001
29091,2022-10-31 00:45:00,424.05,0.0,338.16,450.75,-26.69999999999999,424.05,450.75,-26.69999999999999
29092,2022-10-31 01:00:00,389.29,0.0,338.16,424.05,-34.75999999999999,389.29,424.05,-34.75999999999999
29093,2022-10-31 01:15:00,332.86,6.43,336.44,389.29,-56.43000000000001,339.29,389.29,-50.0
29094,2022-10-31 01:30:00,318.42,-11.57,339.13,332.86,-14.439999999999998,306.85,339.29,-32.44
29095,2022-10-31 01:45:00,253.22,3.63,338.16,318.42,-65.20000000000002,256.85,306.85,-50.0
29096,2022-10-31 02:00:00,243.76,0.0,338.16,253.22,-9.460000000000008,243.76,256.85,-13.090000000000032
29097,2022-10-31 02:15:00,249.63,0.0,338.16,243.76,5.8700000000000045,249.63,243.76,5.8700000000000045
29098,2022-10-31 02:30:00,289.34,0.0,338.16,249.63,39.70999999999998,289.34,249.63,39.70999999999998
29099,2022-10-31 02:45:00,276.61,0.0,338.16,289.34,-12.729999999999961,276.61,289.34,-12.729999999999961
29100,2022-10-31 03:00:00,232.45,0.0,338.16,276.61,-44.160000000000025,232.45,276.61,-44.160000000000025
29101,2022-10-31 03:15:00,198.5,0.0,338.16,232.45,-33.94999999999999,198.5,232.45,-33.94999999999999
29102,2022-10-31 03:30:00,181.41,0.0,338.16,198.5,-17.090000000000003,181.41,198.5,-17.090000000000003
29103,2022-10-31 03:45:00,149.95,0.0,338.16,181.41,-31.460000000000008,149.95,181.41,-31.460000000000008
29104,2022-10-31 04:00:00,137.62,0.0,338.16,149.95,-12.329999999999984,137.62,149.95,-12.329999999999984
29105,2022-10-31 04:15:00,122.43,0.0,338.16,137.62,-15.189999999999998,122.43,137.62,-15.189999999999998
29106,2022-10-31 04:30:00,111.6,0.0,338.16,122.43,-10.830000000000013,111.6,122.43,-10.830000000000013
29107,2022-10-31 04:45:00,90.96,0.0,338.16,111.6,-20.64,90.96,111.6,-20.64
29108,2022-10-31 05:00:00,82.57,0.0,338.16,90.96,-8.39,82.57,90.96,-8.39
29109,2022-10-31 05:15:00,71.03,0.0,338.16,82.57,-11.539999999999992,71.03,82.57,-11.539999999999992
29110,2022-10-31 05:30:00,59.23,0.0,338.16,71.03,-11.800000000000004,59.23,71.03,-11.800000000000004
29111,2022-10-31 05:45:00,50.85,0.0,338.16,59.23,-8.379999999999995,50.85,59.23,-8.379999999999995
29112,2022-10-31 06:00:00,51.9,0.0,338.16,50.85,1.0499999999999972,51.9,50.85,1.0499999999999972
29113,2022-10-31 06:15:00,56.01,0.0,338.16,51.9,4.109999999999999,56.01,51.9,4.109999999999999
29114,2022-10-31 06:30:00,61.51,0.0,338.16,56.01,5.5,61.51,56.01,5.5
29115,2022-10-31 06:45:00,73.15,0.0,338.16,61.51,11.640000000000008,73.15,61.51,11.640000000000008
29116,2022-10-31 07:00:00,111.39,0.0,338.16,73.15,38.239999999999995,111.39,73.15,38.239999999999995
29117,2022-10-31 07:15:00,160.6,0.0,338.16,111.39,49.209999999999994,160.6,111.39,49.209999999999994
29118,2022-10-31 07:30:00,161.5,-7.92,340.01,160.6,0.9000000000000057,153.58,160.6,-7.019999999999982
29119,2022-10-31 07:45:00,96.7,6.9,338.16,161.5,-64.8,103.60000000000001,153.58,-49.980000000000004
29120,2022-10-31 08:00:00,80.85,0.0,338.16,96.7,-15.850000000000009,80.85,103.60000000000001,-22.750000000000014
29121,2022-10-31 08:15:00,103.2,0.0,338.16,80.85,22.35000000000001,103.2,80.85,22.35000000000001
29122,2022-10-31 08:30:00,99.48,0.0,338.16,103.2,-3.719999999999999,99.48,103.2,-3.719999999999999
29123,2022-10-31 08:45:00,87.26,0.0,338.16,99.48,-12.219999999999999,87.26,99.48,-12.219999999999999
29124,2022-10-31 09:00:00,95.62,0.0,338.16,87.26,8.36,95.62,87.26,8.36
29125,2022-10-31 09:15:00,105.32,0.0,338.16,95.62,9.699999999999989,105.32,95.62,9.699999999999989
29126,2022-10-31 09:30:00,84.82,0.0,338.16,105.32,-20.5,84.82,105.32,-20.5
29127,2022-10-31 09:45:00,83.53,0.0,338.16,84.82,-1.289999999999992,83.53,84.82,-1.289999999999992
29128,2022-10-31 10:00:00,83.6,0.0,338.16,83.53,0.06999999999999318,83.6,83.53,0.06999999999999318
29129,2022-10-31 10:15:00,103.58,0.0,338.16,83.6,19.980000000000004,103.58,83.6,19.980000000000004
29130,2022-10-31 10:30:00,140.83,8.91,335.77,103.58,37.250000000000014,149.74,103.58,46.16000000000001
29131,2022-10-31 10:45:00,209.99,-10.25,338.16,140.83,69.16,199.74,149.74,50.0
29132,2022-10-31 11:00:00,236.92,0.0,338.16,209.99,26.92999999999998,236.92,199.74,37.17999999999998
29133,2022-10-31 11:15:00,197.7,0.0,338.16,236.92,-39.22,197.7,236.92,-39.22
29134,2022-10-31 11:30:00,207.48,0.0,338.16,197.7,9.780000000000001,207.48,197.7,9.780000000000001
29135,2022-10-31 11:45:00,200.36,0.0,338.16,207.48,-7.119999999999976,200.36,207.48,-7.119999999999976
29136,2022-10-31 12:00:00,151.87,0.0,338.16,200.36,-48.49000000000001,151.87,200.36,-48.49000000000001
29137,2022-10-31 12:15:00,107.59,0.0,338.16,151.87,-44.28,107.59,151.87,-44.28
29138,2022-10-31 12:30:00,78.92,0.0,338.16,107.59,-28.67,78.92,107.59,-28.67
29139,2022-10-31 12:45:00,77.85,0.0,338.16,78.92,-1.0700000000000074,77.85,78.92,-1.0700000000000074
29140,2022-10-31 13:00:00,88.13,2.89,337.39,77.85,10.280000000000001,91.02,77.85,13.170000000000002
29141,2022-10-31 13:15:00,144.34,-3.32,338.16,88.13,56.21000000000001,141.02,91.02,50.000000000000014
29142,2022-10-31 13:30:00,178.2,0.0,338.16,144.34,33.859999999999985,178.2,141.02,37.17999999999998
29143,2022-10-31 13:45:00,181.42,0.0,338.16,178.2,3.219999999999999,181.42,178.2,3.219999999999999
29144,2022-10-31 14:00:00,145.85,0.0,338.16,181.42,-35.56999999999999,145.85,181.42,-35.56999999999999
29145,2022-10-31 14:15:00,151.82,14.97,334.14,145.85,5.969999999999999,166.79,145.85,20.939999999999998
29146,2022-10-31 14:30:00,234.03,-17.24,338.16,151.82,82.21000000000001,216.79,166.79,50.0
29147,2022-10-31 14:45:00,268.62,-1.83,338.59,234.03,34.59,266.79,216.79,50.00000000000003
29148,2022-10-31 15:00:00,229.86,1.6,338.16,268.62,-38.75999999999999,231.46,266.79,-35.33000000000001
29149,2022-10-31 15:15:00,267.97,-6.12,339.59,229.86,38.110000000000014,261.85,231.46,30.390000000000015
29150,2022-10-31 15:30:00,250.42,-38.57,348.58,267.97,-17.55000000000004,211.85,261.85,-50.00000000000003
29151,2022-10-31 15:45:00,189.26,20.72,343.02,250.42,-61.16,209.98,211.85,-1.8700000000000045
29152,2022-10-31 16:00:00,209.26,50.72,329.42,189.26,20.0,259.98,209.98,50.00000000000003
29153,2022-10-31 16:15:00,294.34,15.64,325.23,209.26,85.07999999999998,309.97999999999996,259.98,49.99999999999994
29154,2022-10-31 16:30:00,410.57,-50.59,337.02,294.34,116.23000000000002,359.98,309.97999999999996,50.00000000000006
29155,2022-10-31 16:45:00,430.64,-20.66,341.83,410.57,20.069999999999993,409.97999999999996,359.98,49.99999999999994
29156,2022-10-31 17:00:00,445.62,14.36,337.98,430.64,14.980000000000018,459.98,409.97999999999996,50.00000000000006
29157,2022-10-31 17:15:00,513.05,-3.07,338.7,445.62,67.42999999999995,509.97999999999996,459.98,49.99999999999994
29158,2022-10-31 17:30:00,558.0,1.98,338.17,513.05,44.950000000000045,559.98,509.97999999999996,50.00000000000006
29159,2022-10-31 17:45:00,642.25,-32.27,345.69,558.0,84.25,609.98,559.98,50.0
29160,2022-10-31 18:00:00,669.79,-9.81,347.98,642.25,27.539999999999964,659.98,609.98,50.0
29161,2022-10-31 18:15:00,673.41,36.57,338.17,669.79,3.6200000000000045,709.98,659.98,50.0
29162,2022-10-31 18:30:00,723.17,36.81,328.3,673.41,49.75999999999999,759.98,709.98,50.0
29163,2022-10-31 18:45:00,837.03,-27.05,334.6,723.17,113.86000000000001,809.98,759.98,50.0
29164,2022-10-31 19:00:00,902.28,-15.28,338.16,837.03,65.25,887.0,809.98,77.01999999999998
29165,2022-10-31 19:15:00,1094.47,-16.51,342.01,902.28,192.19000000000005,1077.96,887.0,190.96000000000004
29166,2022-10-31 19:30:00,1113.61,14.35,338.16,1094.47,19.139999999999873,1127.9599999999998,1077.96,49.99999999999977
29167,2022-10-31 19:45:00,1184.84,0.0,338.16,1113.61,71.23000000000002,1184.84,1127.9599999999998,56.88000000000011
29168,2022-10-31 20:00:00,1400.22,0.0,338.16,1184.84,215.3800000000001,1400.22,1184.84,215.3800000000001
29169,2022-10-31 20:15:00,1602.94,0.0,338.16,1400.22,202.72000000000003,1602.94,1400.22,202.72000000000003
29170,2022-10-31 20:30:00,1835.44,116.34,306.95,1602.94,232.5,1951.78,1602.94,348.8399999999999
29171,2022-10-31 20:45:00,1976.22,25.56,300.09,1835.44,140.77999999999997,2001.78,1951.78,50.0
29172,2022-10-31 21:00:00,2120.93,-69.15,316.2,1976.22,144.7099999999998,2051.7799999999997,2001.78,49.99999999999977
29173,2022-10-31 21:15:00,2195.98,-94.2,338.15,2120.93,75.05000000000018,2101.78,2051.7799999999997,50.000000000000455
29174,2022-10-31 21:30:00,2221.03,-69.25,354.29,2195.98,25.050000000000182,2151.78,2101.78,50.0
29175,2022-10-31 21:45:00,2220.64,-18.86,358.69,2221.03,-0.3900000000003274,2201.7799999999997,2151.78,49.999999999999545
29176,2022-10-31 22:00:00,2182.93,68.85,340.22,2220.64,-37.710000000000036,2251.7799999999997,2201.7799999999997,50.0
29177,2022-10-31 22:15:00,2213.52,7.68,338.16,2182.93,30.590000000000146,2221.2,2251.7799999999997,-30.579999999999927
29178,2022-10-31 22:30:00,2219.63,0.0,338.16,2213.52,6.110000000000127,2219.63,2221.2,-1.569999999999709
29179,2022-10-31 22:45:00,2217.38,0.0,338.16,2219.63,-2.25,2217.38,2219.63,-2.25
29180,2022-10-31 23:00:00,2211.71,0.0,338.16,2217.38,-5.670000000000073,2211.71,2217.38,-5.670000000000073
29181,2022-10-31 23:15:00,2208.51,0.0,338.16,2211.71,-3.199999999999818,2208.51,2211.71,-3.199999999999818
29182,2022-10-31 23:30:00,2205.76,0.0,338.16,2208.51,-2.75,2205.76,2208.51,-2.75
29183,2022-10-31 23:45:00,2209.79,0.0,338.16,2205.76,4.029999999999745,2209.79,2205.76,4.029999999999745
29184,2022-11-01 00:00:00,2209.62,0.0,338.16,2209.79,-0.17000000000007276,2209.62,2209.79,-0.17000000000007276
29185,2022-11-01 00:15:00,2213.26,0.0,338.16,2209.62,3.6400000000003274,2213.26,2209.62,3.6400000000003274
29186,2022-11-01 00:30:00,2216.35,0.0,338.16,2213.26,3.0899999999996908,2216.35,2213.26,3.0899999999996908
29187,2022-11-01 00:45:00,2210.69,0.0,338.16,2216.35,-5.6599999999998545,2210.69,2216.35,-5.6599999999998545
29188,2022-11-01 01:00:00,2199.3,0.0,338.16,2210.69,-11.389999999999873,2199.3,2210.69,-11.389999999999873
29189,2022-11-01 01:15:00,2193.92,0.0,338.16,2199.3,-5.380000000000109,2193.92,2199.3,-5.380000000000109
29190,2022-11-01 01:30:00,2197.1,0.0,338.16,2193.92,3.1799999999998363,2197.1,2193.92,3.1799999999998363
29191,2022-11-01 01:45:00,2207.44,0.0,338.16,2197.1,10.340000000000146,2207.44,2197.1,10.340000000000146
29192,2022-11-01 02:00:00,2207.04,0.0,338.16,2207.44,-0.40000000000009095,2207.04,2207.44,-0.40000000000009095
29193,2022-11-01 02:15:00,2190.38,0.0,338.16,2207.04,-16.659999999999854,2190.38,2207.04,-16.659999999999854
29194,2022-11-01 02:30:00,2204.54,0.0,338.16,2190.38,14.159999999999854,2204.54,2190.38,14.159999999999854
29195,2022-11-01 02:45:00,2209.28,0.0,338.16,2204.54,4.7400000000002365,2209.28,2204.54,4.7400000000002365
29196,2022-11-01 03:00:00,2208.08,51.2,324.43,2209.28,-1.2000000000002728,2259.2799999999997,2209.28,49.999999999999545
29197,2022-11-01 03:15:00,2199.38,29.3,316.57,2208.08,-8.699999999999818,2228.6800000000003,2259.2799999999997,-30.599999999999454
29198,2022-11-01 03:30:00,2202.0,-23.32,322.0,2199.38,2.619999999999891,2178.68,2228.6800000000003,-50.000000000000455
29199,2022-11-01 03:45:00,2198.01,-69.33,338.15,2202.0,-3.9899999999997817,2128.6800000000003,2178.68,-49.999999999999545
29200,2022-11-01 04:00:00,2184.98,-106.3,362.92,2198.01,-13.0300000000002,2078.68,2128.6800000000003,-50.000000000000455
29201,2022-11-01 04:15:00,2122.73,-94.05,384.83,2184.98,-62.25,2028.68,2078.68,-49.99999999999977
29202,2022-11-01 04:30:00,1997.93,-19.25,389.32,2122.73,-124.79999999999995,1978.68,2028.68,-50.0
29203,2022-11-01 04:45:00,1891.1,37.58,379.24,1997.93,-106.83000000000015,1928.6799999999998,1978.68,-50.00000000000023
29204,2022-11-01 05:00:00,1687.0,-64.37,394.24,1891.1,-204.0999999999999,1622.63,1928.6799999999998,-306.0499999999997
29205,2022-11-01 05:15:00,1527.04,45.59,382.01,1687.0,-159.96000000000004,1572.6299999999999,1622.63,-50.00000000000023
29206,2022-11-01 05:30:00,1422.25,100.38,355.08,1527.04,-104.78999999999996,1522.63,1572.6299999999999,-49.99999999999977
29207,2022-11-01 05:45:00,1437.28,35.35,345.6,1422.25,15.029999999999973,1472.6299999999999,1522.63,-50.00000000000023
29208,2022-11-01 06:00:00,1394.89,27.74,338.16,1437.28,-42.38999999999987,1422.63,1472.6299999999999,-49.99999999999977
29209,2022-11-01 06:15:00,1275.1,185.92,288.29,1394.89,-119.79000000000019,1461.02,1422.63,38.38999999999987
29210,2022-11-01 06:30:00,1234.0,277.02,213.98,1275.1,-41.09999999999991,1511.02,1461.02,50.0
29211,2022-11-01 06:45:00,1260.29,300.73,133.31,1234.0,26.289999999999964,1561.02,1511.02,50.0
29212,2022-11-01 07:00:00,1512.96,98.06,107.01,1260.29,252.67000000000007,1611.02,1561.02,50.0
29213,2022-11-01 07:15:00,1901.87,-240.85,163.13,1512.96,388.90999999999985,1661.02,1611.02,50.0
29214,2022-11-01 07:30:00,2180.24,-248.03,220.92,1901.87,278.3699999999999,1932.2099999999998,1661.02,271.1899999999998
29215,2022-11-01 07:45:00,2198.69,-216.48,271.36,2180.24,18.450000000000273,1982.21,1932.2099999999998,50.00000000000023
29216,2022-11-01 08:00:00,2203.82,-171.6,311.34,2198.69,5.130000000000109,2032.2200000000003,1982.21,50.01000000000022
29217,2022-11-01 08:15:00,2197.31,-115.09,338.16,2203.82,-6.510000000000218,2082.22,2032.2200000000003,49.999999999999545
29218,2022-11-01 08:30:00,2202.54,-70.32,354.55,2197.31,5.230000000000018,2132.22,2082.22,50.0
29219,2022-11-01 08:45:00,2202.53,-20.31,359.28,2202.54,-0.009999999999763531,2182.2200000000003,2132.22,50.000000000000455
29220,2022-11-01 09:00:00,2201.74,30.48,351.1,2202.53,-0.7900000000004184,2232.22,2182.2200000000003,49.999999999999545
29221,2022-11-01 09:15:00,2202.75,48.24,338.16,2201.74,1.0100000000002183,2250.99,2232.22,18.769999999999982
29222,2022-11-01 09:30:00,2201.0,-0.01,338.16,2202.75,-1.75,2200.99,2250.99,-50.0
29223,2022-11-01 09:45:00,2201.74,0.0,338.16,2201.0,0.7399999999997817,2201.74,2200.99,0.75
29224,2022-11-01 10:00:00,2202.4,0.0,338.16,2201.74,0.6600000000003092,2202.4,2201.74,0.6600000000003092
29225,2022-11-01 10:15:00,2201.26,-9.8,340.44,2202.4,-1.1399999999998727,2191.46,2202.4,-10.940000000000055
29226,2022-11-01 10:30:00,2132.94,8.52,338.16,2201.26,-68.32000000000016,2141.46,2191.46,-50.0
29227,2022-11-01 10:45:00,2041.05,51.28,324.4,2132.94,-91.8900000000001,2092.33,2141.46,-49.13000000000011
29228,2022-11-01 11:00:00,2201.37,-59.04,338.16,2041.05,160.31999999999994,2142.33,2092.33,50.0
29229,2022-11-01 11:15:00,2203.58,-11.25,340.78,2201.37,2.2100000000000364,2192.33,2142.33,50.0
29230,2022-11-01 11:30:00,2199.6,9.77,338.16,2203.58,-3.980000000000018,2209.37,2192.33,17.039999999999964
29231,2022-11-01 11:45:00,2207.75,9.38,335.65,2199.6,8.150000000000091,2217.13,2209.37,7.760000000000218
29232,2022-11-01 12:00:00,2202.31,-35.18,343.85,2207.75,-5.440000000000055,2167.13,2217.13,-50.0
29233,2022-11-01 12:15:00,2152.25,-35.12,352.03,2202.31,-50.059999999999945,2117.13,2167.13,-50.0
29234,2022-11-01 12:30:00,1999.91,67.22,334.0,2152.25,-152.33999999999992,2067.13,2117.13,-50.0
29235,2022-11-01 12:45:00,2134.99,-17.86,338.16,1999.91,135.0799999999997,2117.1299999999997,2067.13,49.999999999999545
29236,2022-11-01 13:00:00,2137.92,-48.73,349.51,2134.99,2.930000000000291,2089.19,2117.1299999999997,-27.9399999999996
29237,2022-11-01 13:15:00,1996.86,42.33,338.16,2137.92,-141.06000000000017,2039.1899999999998,2089.19,-50.00000000000023
29238,2022-11-01 13:30:00,2010.79,68.25,319.85,1996.86,13.930000000000064,2079.04,2039.1899999999998,39.850000000000136
29239,2022-11-01 13:45:00,2207.61,-78.58,338.16,2010.79,196.82000000000016,2129.03,2079.04,49.99000000000024
29240,2022-11-01 14:00:00,2193.99,-36.05,346.56,2207.61,-13.620000000000346,2157.9399999999996,2129.03,28.9099999999994
29241,2022-11-01 14:15:00,2079.89,28.05,339.04,2193.99,-114.09999999999991,2107.94,2157.9399999999996,-49.999999999999545
29242,2022-11-01 14:30:00,2008.83,49.11,325.87,2079.89,-71.05999999999995,2057.94,2107.94,-50.0
29243,2022-11-01 14:45:00,2145.92,-37.98,334.72,2008.83,137.09000000000015,2107.94,2057.94,50.0
29244,2022-11-01 15:00:00,2172.72,-14.78,338.16,2145.92,26.799999999999727,2157.9399999999996,2107.94,49.999999999999545
29245,2022-11-01 15:15:00,2130.49,0.0,338.16,2172.72,-42.23000000000002,2130.49,2157.9399999999996,-27.449999999999818
29246,2022-11-01 15:30:00,2126.42,10.25,335.41,2130.49,-4.069999999999709,2136.67,2130.49,6.180000000000291
29247,2022-11-01 15:45:00,2198.48,-11.81,338.16,2126.42,72.05999999999995,2186.67,2136.67,50.0
